EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
495140,COLLIER CO.,IMMOKALEE,03/06/2014,1329,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,MG,82273,C,21,MFL,0,0,Mesonet, , , ,1,S,1,S,IMMOKALEE,26.41,-81.42,26.41,-81.42,100
495141,COLLIER CO.,MONROE STATION,03/06/2014,1400,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,82273,C,21,MFL,0,0,NWS Employee, , , ,26,NNE,26,NNE,MONROE STATION,26.17,-80.9,26.17,-80.9,101
495142,PALM BEACH CO.,OKEELANTA,03/06/2014,1430,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,82273,C,99,MFL,0,0,County Official, ,0.25,50,3,SSW,3,SSW,OKEELANTA,26.5793,-80.713,26.5797,-80.7097,102
495143,BROWARD CO.,MIRAMAR,03/06/2014,1450,Thunderstorm Wind,56, ,0,0,0,0,FL,EST-5,EG,82273,C,11,MFL,0,0,Trained Spotter, , , ,9,NNE,9,NNE,MIRAMAR,26.12,-80.36,26.12,-80.36,103
495144,PALM BEACH CO.,BOCA RATON,03/06/2014,1450,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,82273,C,99,MFL,0,0,Public, , , ,2,WNW,2,WNW,BOCA RATON,26.363,-80.1129,26.363,-80.1129,104
495145,BROWARD CO.,CORAL SPGS,03/06/2014,1451,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,MG,82273,C,11,MFL,0,0,Mesonet, , , ,4,NW,4,NW,CORAL SPGS,26.31,-80.27,26.31,-80.27,105
495146,BROWARD CO.,LIGHTHOUSE PT,03/06/2014,1501,Thunderstorm Wind,61, ,0,0,0,0,FL,EST-5,MG,82273,C,11,MFL,0,0,Mesonet, , , ,0,N,0,N,LIGHTHOUSE PT,26.2768,-80.1207,26.2768,-80.1207,106
495147,PALM BEACH CO.,DELRAY BEACH,03/06/2014,1510,Thunderstorm Wind,56, ,0,0,0,0,FL,EST-5,EG,82273,C,99,MFL,0,0,Fire Department/Rescue, , , ,3,SSW,3,SSW,DELRAY BEACH,26.43,-80.08,26.43,-80.08,107
495148,PALM BEACH CO.,WEST PALM BEACH,03/06/2014,1514,Thunderstorm Wind,51, ,0,0,0,0,FL,EST-5,MG,82273,C,99,MFL,0,0,Mesonet, , , ,1,WNW,1,WNW,WEST PALM BEACH,26.6856,-80.06,26.6856,-80.06,108
495149,BROWARD CO.,DAVIE,03/06/2014,1515,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,82273,C,11,MFL,0,0,Trained Spotter, , , ,1,WNW,1,WNW,DAVIE,26.0764,-80.2522,26.0764,-80.2522,109
495060,INDIAN RIVER (ZONE), ,03/13/2014,600,Strong Wind,26, ,1,2,0,0,FL,EST-5,EG,82253,Z,54,MLB,0,0,Broadcast Media, , , , , , , , , , , , ,110
509204,OKALOOSA CO.,OCEAN CITY,03/16/2014,900,Flood, , ,0,0,0,0,FL,CST-6, ,84343,C,91,MOB,0,0,Public,Heavy Rain, , ,2,SSE,2,SSE,OCEAN CITY,30.3963,-86.609,30.3957,-86.6075,111
501651,SUWANNEE CO.,LIVE OAK,03/16/2014,1553,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,83149,C,121,JAX,0,0,COOP Observer, , , ,1,SW,1,SW,LIVE OAK,30.29,-82.99,30.29,-82.99,112
501652,COLUMBIA CO.,LAKE CITY,03/16/2014,2249,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,83149,C,23,JAX,0,0,COOP Observer, , , ,1,NW,1,NW,LAKE CITY,30.19,-82.64,30.19,-82.64,113
501654,BAKER CO.,MACCLENNY,03/16/2014,2300,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,83149,C,3,JAX,0,0,CoCoRaHS, , , ,3,S,3,S,MACCLENNY,30.24,-82.12,30.24,-82.12,114
495812,TAYLOR CO.,SCANLON,03/17/2014,0,Flood, , ,0,0,8830,0,FL,EST-5, ,82385,C,123,TAE,0,0,Emergency Manager,Heavy Rain, , ,0,N,0,N,ADAMS BEACH,30.13,-83.89,29.88,-83.63,115
495798,LAFAYETTE CO.,MAYO,03/17/2014,0,Flood, , ,0,0,0,0,FL,EST-5, ,82385,C,67,TAE,0,0,Emergency Manager,Heavy Rain, , ,1,NW,1,N,MAYO,30.0602,-83.1818,30.0645,-83.17,116
501653,ALACHUA CO.,GAINESVILLE NORTH,03/17/2014,535,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,83149,C,1,JAX,0,0,Emergency Manager, , , ,1,W,1,W,GAINESVILLE NORTH,29.67,-82.34,29.67,-82.34,117
501655,SUWANNEE CO.,MC ALPIN,03/17/2014,1046,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,83149,C,121,JAX,0,0,Emergency Manager, , , ,4,SW,4,SW,MC ALPIN,30.0931,-83.0114,30.0931,-83.0114,118
495939,HILLSBOROUGH CO.,PALM RIVER,03/17/2014,1315,Thunderstorm Wind,40, ,0,0,1000,0,FL,EST-5,EG,82250,C,57,TBW,0,0,Broadcast Media, , , ,1,NE,1,NE,PALM RIVER,27.9881,-82.4103,27.9881,-82.4103,119
495941,HILLSBOROUGH CO.,GOLDSTEIN,03/17/2014,1400,Thunderstorm Wind,40, ,0,0,2000,0,FL,EST-5,EG,82250,C,57,TBW,0,0,Broadcast Media, , , ,2,NNW,2,NNW,GOLDSTEIN,28.0572,-82.5399,28.0572,-82.5399,120
495741,HILLSBOROUGH CO.,ADAMSVILLE,03/17/2014,1445,Thunderstorm Wind,40, ,0,0,1000,0,FL,EST-5,EG,82250,C,57,TBW,0,0,Broadcast Media, , , ,1,SSW,1,SSW,ADAMSVILLE,27.7925,-82.3846,27.7925,-82.3846,121
495742,HILLSBOROUGH CO.,RIVERVIEW,03/17/2014,1445,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST-5,EG,82250,C,57,TBW,0,0,Law Enforcement, , , ,2,SSW,2,SSW,RIVERVIEW,27.8351,-82.3287,27.8351,-82.3287,122
495743,HILLSBOROUGH CO.,BRANDON ARPT,03/17/2014,1450,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST-5,EG,82250,C,57,TBW,0,0,Law Enforcement, , , ,1,S,1,S,BRANDON ARPT,27.881,-82.299,27.881,-82.299,123
495744,HILLSBOROUGH CO.,VALRICO,03/17/2014,1455,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST-5,EG,82250,C,57,TBW,0,0,Law Enforcement, , , ,0,N,0,N,VALRICO,27.95,-82.25,27.95,-82.25,124
495745,HILLSBOROUGH CO.,SNOWS CORNER,03/17/2014,1505,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST-5,EG,82250,C,57,TBW,0,0,Law Enforcement, , , ,2,NNE,2,NNE,SNOWS CORNER,28.0217,-82.2036,28.0217,-82.2036,125
501650,ALACHUA CO.,PHIFER,03/17/2014,1602,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,83149,C,1,JAX,0,0,Trained Spotter, , , ,4,SW,4,SW,PHIFER,29.67,-82.42,29.67,-82.42,126
496724,MANATEE CO.,PALMETTO JCT,03/25/2014,946,Thunderstorm Wind,45, ,0,0,40000,0,FL,EST-5,EG,82514,C,81,TBW,0,0,Emergency Manager, , , ,1,NNE,1,NNE,PALMETTO JCT,27.5491,-82.5624,27.5491,-82.5624,127
509258,SANTA ROSA CO.,BAGDAD,03/28/2014,855,Thunderstorm Wind,52, ,0,0,5000,0,FL,CST-6,EG,84344,C,113,MOB,0,0,Emergency Manager, , , ,1,SSW,1,SSW,BAGDAD,30.5866,-87.0364,30.5866,-87.0364,128
509248,SANTA ROSA CO.,MILTON,03/28/2014,857,Thunderstorm Wind,51, ,0,0,30000,0,FL,CST-6,MG,84344,C,113,MOB,0,0,Trained Spotter, , , ,0,N,0,N,MILTON,30.63,-87.03,30.63,-87.03,129
509208,OKALOOSA CO.,OCEAN CITY,03/28/2014,900,Thunderstorm Wind,70, ,0,0,5000,0,FL,CST-6,EG,84344,C,91,MOB,0,0,Trained Spotter, , , ,2,S,2,S,OCEAN CITY,30.4067,-86.6238,30.4067,-86.6238,130
509209,ESCAMBIA CO.,PENSACOLA,03/28/2014,900,Thunderstorm Wind,52, ,0,0,1000,0,FL,CST-6,EG,84344,C,33,MOB,0,0,Trained Spotter, , , ,0,N,0,N,PENSACOLA,30.42,-87.22,30.42,-87.22,131
509238,SANTA ROSA CO.,NAVARRE,03/28/2014,936,Thunderstorm Wind,61, ,0,0,10000,0,FL,CST-6,EG,84344,C,113,MOB,0,0,Emergency Manager, , , ,0,N,0,N,NAVARRE,30.4,-86.87,30.4,-86.87,132
509239,SANTA ROSA CO.,NAVARRE,03/28/2014,936,Thunderstorm Wind,70, ,0,0,10000,0,FL,CST-6,EG,84344,C,113,MOB,0,0,Emergency Manager, , , ,0,N,0,N,NAVARRE,30.4,-86.87,30.4,-86.87,133
509240,OKALOOSA CO.,HOLT,03/28/2014,938,Thunderstorm Wind,50, ,0,0,10000,0,FL,CST-6,EG,84344,C,91,MOB,0,0,Park/Forest Service, , , ,5,SW,5,SW,HOLT,30.6688,-86.8295,30.6688,-86.8295,134
509338,SANTA ROSA CO.,NAVARRE,03/28/2014,938,Thunderstorm Wind,70, ,0,0,25000,0,FL,CST-6,EG,84344,C,113,MOB,0,0,Emergency Manager, , , ,0,WNW,0,WNW,NAVARRE,30.4025,-86.8768,30.4025,-86.8768,135
509340,ESCAMBIA CO.,PENSACOLA,03/28/2014,955,Flood, , ,0,0,0,0,FL,CST-6, ,84344,C,33,MOB,0,0,Emergency Manager,Heavy Rain, , ,3,W,1,NE,WEST PENSACOLA,30.42,-87.2704,30.408,-87.267,136
509246,OKALOOSA CO.,MARY ESTHER,03/28/2014,1000,Thunderstorm Wind,61, ,0,0,30000,0,FL,CST-6,EG,84344,C,91,MOB,0,0,Broadcast Media, , , ,0,N,0,N,MARY ESTHER,30.4,-86.67,30.4,-86.67,137
509342,OKALOOSA CO.,FLOROSA,03/28/2014,1002,Thunderstorm Wind,60, ,0,0,0,0,FL,CST-6,MG,84344,C,91,MOB,0,0,ASOS, , , ,2,ENE,2,ENE,FLOROSA,30.4247,-86.6952,30.4247,-86.6952,138
509249,OKALOOSA CO.,OCEAN CITY,03/28/2014,1010,Thunderstorm Wind,52, ,0,0,30000,0,FL,CST-6,EG,84344,C,91,MOB,0,0,Trained Spotter, , , ,1,SSE,1,SSE,OCEAN CITY,30.4156,-86.6162,30.4156,-86.6162,139
509339,OKALOOSA CO.,(VPS)EGLIN AFB,03/28/2014,1025,Thunderstorm Wind,58, ,0,0,0,0,FL,CST-6,MG,84344,C,91,MOB,0,0,ASOS, , , ,0,N,0,N,(VPS)EGLIN AFB,30.48,-86.53,30.48,-86.53,140
509343,COASTAL OKALOOSA (ZONE), ,03/28/2014,1034,High Wind,56, ,0,0,0,0,FL,CST-6,MG,84344,Z,6,MOB,0,0,ASOS, , , , , , , , , , , , ,141
509337,SANTA ROSA CO.,WOODLAWN BEACH,03/28/2014,1035,Flood, , ,0,0,10000,0,FL,CST-6, ,84344,C,113,MOB,0,0,Newspaper,Heavy Rain, , ,2,WNW,3,WNW,WOODLAWN BEACH,30.396,-87.0328,30.3935,-87.0419,142
497541,COASTAL BAY (ZONE), ,03/28/2014,1218,Coastal Flood, , ,0,0,1000,0,FL,EST-5, ,82609,Z,112,TAE,0,0,Official NWS Observations, , , , , , , , , , , , ,143
499585,HERNANDO CO.,BAYPORT,03/29/2014,1040,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST-5,EG,82647,C,53,TBW,0,0,Broadcast Media, , , ,2,ENE,2,ENE,BAYPORT,28.545,-82.6158,28.545,-82.6158,144
501656,PUTNAM CO.,FLORAHOME,03/29/2014,1045,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,83150,C,107,JAX,0,0,911 Call Center, , , ,0,N,0,N,FLORAHOME,29.73,-81.88,29.73,-81.88,145
499586,HERNANDO CO.,CONROCK,03/29/2014,1055,Thunderstorm Wind,50, ,0,0,3000,0,FL,EST-5,EG,82647,C,53,TBW,0,0,Broadcast Media, , , ,2,W,2,W,CONROCK,28.5336,-82.5164,28.5336,-82.5164,146
499594,CITRUS CO.,FLORAL CITY,03/29/2014,1055,Thunderstorm Wind,40, ,0,0,1000,0,FL,EST-5,EG,82647,C,17,TBW,0,0,Fire Department/Rescue, , , ,7,WSW,7,WSW,FLORAL CITY,28.7018,-82.4153,28.7018,-82.4153,147
500542,CITRUS CO.,ARLINGTON,03/29/2014,1118,Thunderstorm Wind,40, ,0,0,5000,0,FL,EST-5,EG,82647,C,17,TBW,0,0,Fire Department/Rescue, , , ,1,WNW,1,WNW,ARLINGTON,28.874,-82.3712,28.874,-82.3712,148
500549,CITRUS CO.,INVERNESS ARPT,03/29/2014,1120,Thunderstorm Wind,50, ,0,0,2000,0,FL,EST-5,EG,82647,C,17,TBW,0,0,Fire Department/Rescue, , , ,2,E,2,E,INVERNESS ARPT,28.7942,-82.2813,28.7942,-82.2813,149
500700,PINELLAS CO.,PALM HARBOR,03/29/2014,1245,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST-5,EG,82647,C,103,TBW,0,0,Amateur Radio, , , ,0,N,0,N,PALM HARBOR,28.08,-82.74,28.08,-82.74,150
498057,ORANGE CO.,(MCO)ORLANDO INTL AR,03/29/2014,1312,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,82665,C,95,MLB,0,0,NWS Storm Survey, , , ,6,SE,3,SW,WEWAHATEE,28.3651,-81.2657,28.3892,-81.1332,151
500706,POLK CO.,LAKE MARION LAKE,03/29/2014,1315,Thunderstorm Wind,60, ,0,0,100000,0,FL,EST-5,EG,82647,C,105,TBW,0,0,Emergency Manager, , , ,3,ENE,3,ENE,LAKE MARION LAKE,28.09,-81.49,28.09,-81.49,152
498063,ORANGE CO.,WEWAHATEE,03/29/2014,1320,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,82665,C,95,MLB,0,0,NWS Storm Survey, ,2.43,100,3,SW,5,SW,WEWAHATEE,28.3892,-81.1332,28.3753,-81.17,153
498915,BREVARD CO.,MELBOURNE,03/29/2014,1415,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,82665,C,9,MLB,0,0,Broadcast Media, , , ,2,SW,2,SW,MELBOURNE,28.06,-80.62,28.06,-80.62,154
498210,COLLIER CO.,CORKSCREW,03/29/2014,1640,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,82689,C,21,MFL,0,0,Trained Spotter, , , ,11,SSW,11,SSW,CORKSCREW,26.318,-81.5915,26.318,-81.5915,155
498212,PALM BEACH CO.,WELLINGTON,03/29/2014,1700,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,82689,C,99,MFL,0,0,Social Media, , , ,2,SE,2,SE,WELLINGTON,26.65,-80.23,26.65,-80.23,156
498213,PALM BEACH CO.,FLORIDA GARDENS,03/29/2014,1710,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,82689,C,99,MFL,0,0,Amateur Radio, , , ,3,SSW,3,SSW,FLORIDA GARDENS,26.5726,-80.146,26.5726,-80.146,157
499950,VOLUSIA CO.,(DAB)DAYTONA BEACH AIRPORT,04/01/2014,1729,Thunderstorm Wind,61, ,0,0,5000,0,FL,EST-5,EG,82922,C,127,MLB,0,0,Emergency Manager, , , ,0,N,0,N,(DAB)DAYTONA BEACH AIRPORT,29.18,-81.05,29.18,-81.05,158
515376,WALTON CO.,MOSSY HEAD,04/05/2014,1520,Thunderstorm Wind,50, ,0,0,1000,0,FL,CST-6,EG,85259,C,131,TAE,0,0,Public, , , ,3,WSW,3,WSW,MOSSY HEAD,30.73,-86.36,30.73,-86.36,159
508118,SUWANNEE CO.,NEWBURN,04/06/2014,0,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,84182,C,121,JAX,0,0,Trained Spotter, , , ,2,W,2,W,NEWBURN,30.27,-83.16,30.27,-83.16,160
516174,ESCAMBIA CO.,PENSACOLA,04/07/2014,725,Thunderstorm Wind,52, ,0,0,25000,0,FL,CST-6,EG,85460,C,33,MOB,0,0,Emergency Manager, , , ,0,N,0,N,PENSACOLA,30.42,-87.22,30.42,-87.22,161
515057,LEON CO.,APALACHEE REGIONAL PARK,04/07/2014,1623,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,85259,C,73,TAE,0,0,NWS Storm Survey, ,0.51,50,2,S,2,SSE,APALACHEE REGIONAL PARK,30.3879,-84.1433,30.3894,-84.1349,162
515061,JEFFERSON CO.,NASH,04/07/2014,1646,Thunderstorm Wind,50, ,0,0,500,0,FL,EST-5,EG,85259,C,65,TAE,0,0,Emergency Manager, , , ,0,W,0,W,NASH,30.4498,-83.8975,30.4498,-83.8975,163
515063,MADISON CO.,GREENVILLE,04/07/2014,1713,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST-5,EG,85259,C,79,TAE,0,0,911 Call Center, , , ,0,N,0,N,GREENVILLE,30.47,-83.63,30.47,-83.63,164
516856,ESCAMBIA CO.,BELLEVIEW,04/14/2014,2025,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85561,C,33,MOB,0,0,Emergency Manager,Heavy Rain, , ,5,WNW,0,SE,BELLEVIEW,30.4977,-87.3776,30.4679,-87.2974,165
516863,OKALOOSA CO.,SHALIMAR,04/15/2014,0,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85561,C,91,MOB,0,0,911 Call Center,Heavy Rain, , ,1,SW,2,SE,OCEAN CITY,30.4197,-86.5977,30.4089,-86.6016,166
515579,WASHINGTON CO.,CHIPLEY,04/15/2014,15,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,133,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,NNW,1,NNW,CHIPLEY,30.7872,-85.5414,30.7875,-85.5381,167
515607,WALTON CO.,BRUCE,04/15/2014,45,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,Law Enforcement,Heavy Rain, , ,3,SSW,3,SSW,BRUCE,30.4348,-85.9855,30.4348,-85.9814,168
515589,WASHINGTON CO.,SUNNY HILLS,04/15/2014,45,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,133,TAE,0,0,Broadcast Media,Heavy Rain, , ,1,N,1,NNE,SUNNY HILLS,30.7,-85.52,30.6996,-85.5135,169
515588,WASHINGTON CO.,WHITEHEAD CROSSROADS,04/15/2014,45,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,133,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,S,1,SSE,WHITEHEAD CROSSROADS,30.69,-85.76,30.6923,-85.755,170
515587,WASHINGTON CO.,BROCK CROSSROAD,04/15/2014,45,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,133,TAE,0,0,Law Enforcement,Heavy Rain, , ,2,E,1,WNW,SUNNY HILLS,30.69,-85.59,30.6949,-85.5368,171
515583,WASHINGTON CO.,WAUSAU,04/15/2014,45,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,133,TAE,0,0,Broadcast Media,Heavy Rain, , ,1,E,1,ESE,BRADFORD,30.63,-85.57,30.6407,-85.5308,172
515580,WASHINGTON CO.,GILBERTS MILL,04/15/2014,45,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,133,TAE,0,0,Broadcast Media,Heavy Rain, , ,0,SW,1,E,WAUSAU,30.6276,-85.4929,30.6298,-85.5636,173
515594,WASHINGTON CO.,WAUSAU,04/15/2014,45,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,133,TAE,0,0,Broadcast Media,Heavy Rain, , ,2,SSW,1,S,WAUSAU,30.61,-85.59,30.6104,-85.5842,174
515593,WASHINGTON CO.,HOLMES VALLEY,04/15/2014,45,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,133,TAE,0,0,Broadcast Media,Heavy Rain, , ,2,NNW,2,N,HOLMES VALLEY,30.6,-85.75,30.6,-85.7466,175
515592,WASHINGTON CO.,SYLVANIA,04/15/2014,45,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,133,TAE,0,0,Broadcast Media,Heavy Rain, , ,1,WSW,1,WSW,SYLVANIA,30.61,-85.69,30.611,-85.6862,176
515591,WASHINGTON CO.,CHIPLEY,04/15/2014,45,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,133,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,WNW,1,NW,CHIPLEY,30.7792,-85.5468,30.7794,-85.5459,177
515590,WASHINGTON CO.,FIVE POINTS,04/15/2014,45,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,133,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,E,1,ESE,HINSONS CROSSROADS,30.71,-85.74,30.6539,-85.8252,178
515608,WALTON CO.,KNOX HILL,04/15/2014,106,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,911 Call Center,Heavy Rain, , ,2,SW,2,SW,KNOX HILL,30.62,-85.98,30.6176,-85.9822,179
515609,WALTON CO.,EUCHEEANNA,04/15/2014,108,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,911 Call Center,Heavy Rain, , ,2,SSE,2,SSE,EUCHEEANNA,30.62,-86.03,30.6145,-86.0295,180
515782,JACKSON CO.,KYNESVILLE,04/15/2014,215,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,63,TAE,0,0,Law Enforcement,Heavy Rain, , ,2,ENE,2,ENE,KYNESVILLE,30.74,-85.31,30.7394,-85.3156,181
515798,JACKSON CO.,MARIANNA,04/15/2014,215,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,63,TAE,0,0,Law Enforcement,Heavy Rain, , ,2,ESE,2,ESE,MARIANNA,30.76,-85.2,30.7594,-85.1977,182
515797,JACKSON CO.,MARIANNA,04/15/2014,215,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,63,TAE,0,0,Law Enforcement,Heavy Rain, , ,3,NW,3,WNW,MARIANNA,30.8,-85.27,30.795,-85.2736,183
515795,JACKSON CO.,MARIANNA,04/15/2014,215,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,63,TAE,0,0,Law Enforcement,Heavy Rain, , ,4,WSW,3,WSW,MARIANNA,30.7503,-85.285,30.7513,-85.28,184
515792,JACKSON CO.,COTTONDALE ARPT,04/15/2014,215,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,63,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,SE,1,SSE,COTTONDALE ARPT,30.77,-85.36,30.7695,-85.367,185
515799,JACKSON CO.,SIMSVILLE,04/15/2014,315,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,63,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,S,1,SSW,SIMSVILLE,30.67,-85.17,30.6731,-85.1726,186
515498,GADSDEN CO.,HAVANA,04/15/2014,315,Thunderstorm Wind,50, ,0,0,3000,0,FL,EST-5,EG,85309,C,39,TAE,0,0,Broadcast Media, , , ,2,E,2,E,HAVANA,30.62,-84.38,30.62,-84.38,187
515803,JACKSON CO.,ROCKY CREEK,04/15/2014,315,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,63,TAE,0,0,Law Enforcement,Heavy Rain, , ,4,W,3,WSW,SIMSVILLE,30.65,-85.22,30.6554,-85.2198,188
515802,JACKSON CO.,SIMSVILLE,04/15/2014,315,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,63,TAE,0,0,Law Enforcement,Heavy Rain, , ,4,W,4,W,SIMSVILLE,30.6818,-85.2438,30.682,-85.2349,189
515801,JACKSON CO.,SIMSVILLE,04/15/2014,315,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,63,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,NNE,2,NNE,SIMSVILLE,30.6996,-85.1651,30.6999,-85.1585,190
515800,JACKSON CO.,SIMSVILLE,04/15/2014,315,Flash Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,63,TAE,0,0,Law Enforcement,Heavy Rain, , ,2,NNW,3,NNW,SIMSVILLE,30.71,-85.19,30.7123,-85.1903,191
515813,LEON CO.,LEVY PARK,04/15/2014,549,Flash Flood, , ,0,0,0,0,FL,EST-5, ,85309,C,73,TAE,0,0,NWS Employee,Heavy Rain, , ,1,SSE,1,SSW,LAKE ELLA,30.4519,-84.2866,30.4517,-84.2722,192
515815,LEON CO.,CHAIRES,04/15/2014,620,Flash Flood, , ,0,0,0,0,FL,EST-5, ,85309,C,73,TAE,0,0,Law Enforcement,Heavy Rain, , ,2,NNW,3,NNW,CHAIRES,30.46,-84.13,30.4652,-84.1303,193
515828,LEON CO.,NORTH FLORIDA FAIRGROUNDS,04/15/2014,620,Flash Flood, , ,0,0,0,0,FL,EST-5, ,85309,C,73,TAE,0,0,Law Enforcement,Heavy Rain, , ,1,NW,1,NW,NORTH FLORIDA FAIRGROUNDS,30.4056,-84.2768,30.405,-84.2767,194
515822,LEON CO.,CONCORD,04/15/2014,620,Flash Flood, , ,0,0,0,0,FL,EST-5, ,85309,C,73,TAE,0,0,Law Enforcement,Heavy Rain, , ,3,WSW,3,WSW,CONCORD,30.54,-84.09,30.5385,-84.0923,195
515820,LEON CO.,FLORIDA STATE UNIVERSITY (FSU),04/15/2014,620,Flash Flood, , ,0,0,0,0,FL,EST-5, ,85309,C,73,TAE,0,0,Law Enforcement,Heavy Rain, , ,0,SW,0,SW,FLORIDA STATE UNIVERSITY (FSU),30.4352,-84.2938,30.4355,-84.2938,196
515817,JEFFERSON CO.,MONTIVILLA,04/15/2014,620,Flash Flood, , ,0,0,0,0,FL,EST-5, ,85309,C,65,TAE,0,0,Law Enforcement,Heavy Rain, , ,2,N,2,NNE,MONTICELLO,30.5623,-83.8803,30.5601,-83.8598,197
515824,LEON CO.,MACON COMMUNITY PARK,04/15/2014,637,Flash Flood, , ,0,0,0,0,FL,EST-5, ,85309,C,73,TAE,0,0,Public,Heavy Rain, , ,1,WNW,1,NW,MACON COMMUNITY PARK,30.4943,-84.2796,30.5028,-84.28,198
501173,SUMTER CO.,WILDWOOD,04/15/2014,1240,Thunderstorm Wind,50, ,0,0,10000,0,FL,EST-5,EG,83042,C,119,TBW,0,0,Emergency Manager, , , ,1,ESE,1,ESE,WILDWOOD,28.8485,-82.0413,28.8485,-82.0413,199
503027,BREVARD CO.,PLAYALINDA BEACH,04/15/2014,1435,Thunderstorm Wind,56, ,0,0,0,0,FL,EST-5,MG,83354,C,9,MLB,0,0,Other Federal Agency, , , ,2,SSE,2,SSE,PLAYALINDA BEACH,28.53,-80.77,28.53,-80.77,200
515558,WALTON CO.,NATURAL BRIDGE,04/18/2014,1145,Flood, , ,0,0,0,0,FL,CST-6, ,85309,C,131,TAE,0,0,County Official,Heavy Rain, , ,1,NNE,1,NNE,NATURAL BRIDGE,30.9874,-86.2069,30.9885,-86.2057,201
