EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
5366538,MANATEE CO.,PALMETTO,06/18/2003,1213,Tornado, ,F0,0,0,20000,0,FL,EST, ,1154844,C,81,TBW,0,0,NWS STORM SURVEY, ,1,40,1,N,2,NNW,PALMETTO,27.53,-82.58,27.55,-82.6,213
5364817,LEON (ZONE), ,06/18/2003,1300,Flood, , ,0,0,20000,0,FL,EST, ,1154898,Z,17,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,214
5361135,ST. JOHNS CO.,MARINELAND,06/18/2003,1505,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1153274,C,109,JAX,0,0,GENERAL PUBLIC, , , , , , , ,MARINELAND, , , , ,215
5365091,PASCO CO.,HUDSON,06/19/2003,840,Flash Flood, , ,0,0,250000,0,FL,EST, ,1154875,C,101,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,WESLEY CHAPEL, , , , ,216
5365005,CITRUS CO.,CRYSTAL RIVER,06/19/2003,900,Flash Flood, , ,0,0,300000,0,FL,EST, ,1154871,C,17,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,HOMOSASSA, , , , ,217
5365090,HERNANDO CO.,BROOKSVILLE,06/19/2003,1000,Flash Flood, , ,0,0,50000,0,FL,EST, ,1154874,C,53,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,SPRING HILL, , , , ,218
5359826,BROWARD CO.,POMPANO BEACH,06/19/2003,1315,Tornado, ,F0,0,0,0,0,FL,EST, ,1153302,C,11,MFL,0,0,GENERAL PUBLIC, ,0.1,10, , , , ,POMPANO BEACH,26.23,-80.12,26.23,-80.12,219
5365092,HILLSBOROUGH CO.,VALRICO,06/19/2003,1500,Flash Flood, , ,0,0,0,0,FL,EST, ,1154876,C,57,TBW,0,0,EMERGENCY MANAGER, , , ,6,SE,6,SE,VALRICO, , , , ,220
5365095,PINELLAS CO.,PINELLAS PARK,06/19/2003,1500,Flash Flood, , ,0,0,0,0,FL,EST, ,1154879,C,103,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,PINELLAS PARK, , , , ,221
5365094,HILLSBOROUGH (ZONE), ,06/20/2003,237,Flood, , ,0,0,0,0,FL,EST, ,1154878,Z,51,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,222
5365088,CITRUS CO.,CRYSTAL RIVER,06/20/2003,800,Flash Flood, , ,0,0,502000,0,FL,EST, ,1154872,C,17,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,FLORAL CITY, , , , ,223
5364712,LEVY CO.,INGLIS,06/20/2003,1115,Flash Flood, , ,0,0,337000,0,FL,EST, ,1154870,C,75,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,YANKEETOWN, , , , ,224
5365402,MANATEE (ZONE), ,06/21/2003,1,Flood, , ,0,0,0,0,FL,EST, ,1154881,Z,55,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,225
5365093,HILLSBOROUGH (ZONE), ,06/21/2003,238,Flood, , ,0,0,20000,0,FL,EST, ,1154877,Z,51,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,226
5363888,SARASOTA (ZONE), ,06/21/2003,245,Flood, , ,0,0,9170000,0,FL,EST, ,1154886,Z,60,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,227
5363885,MANATEE (ZONE), ,06/21/2003,1647,Flood, , ,0,0,0,0,FL,EST, ,1154883,Z,55,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,228
5363884,MANATEE (ZONE), ,06/21/2003,2234,Flood, , ,0,0,935000,0,FL,EST, ,1154882,Z,55,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,229
5364812,DE SOTO (ZONE), ,06/22/2003,422,Flood, , ,0,0,100000,0,FL,EST, ,1154894,Z,61,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,230
5364813,DE SOTO (ZONE), ,06/22/2003,422,Flood, , ,0,0,203000,0,FL,EST, ,1154895,Z,61,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,231
5364811,DE SOTO CO.,ARCADIA,06/22/2003,1300,Flash Flood, , ,0,0,200000,0,FL,EST, ,1154893,C,27,TBW,0,0,EMERGENCY MANAGER, , , , , ,11,W,ARCADIA, , , , ,232
5364808,HARDEE CO.,BOWLING GREEN,06/22/2003,1300,Flash Flood, , ,0,0,350000,0,FL,EST, ,1154891,C,49,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,ZOLFO SPGS, , , , ,233
5363889,CHARLOTTE CO.,PUNTA GORDA,06/22/2003,1300,Flash Flood, , ,0,0,3300000,0,FL,EST, ,1154887,C,15,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,PUNTA GORDA, , , , ,234
5363887,SARASOTA CO.,SARASOTA,06/22/2003,1300,Flash Flood, , ,0,0,0,0,FL,EST, ,1154885,C,115,TBW,0,0,NEWSPAPER, , , , , , , ,SARASOTA, , , , ,235
5363886,MANATEE CO.,BRADENTON,06/22/2003,1300,Flash Flood, , ,0,0,0,0,FL,EST, ,1154884,C,81,TBW,0,0,EMERGENCY MANAGER, , , ,13,E, , ,MYAKKA CITY, , , , ,236
5364810,HARDEE (ZONE), ,06/22/2003,1313,Flood, , ,0,0,0,0,FL,EST, ,1154892,Z,56,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,237
5364807,PASCO (ZONE), ,06/22/2003,1330,Flood, , ,0,0,0,0,FL,EST, ,1154890,Z,49,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,238
5361826,BREVARD CO.,MELBOURNE,06/22/2003,1355,Flash Flood, , ,0,0,0,0,FL,EST, ,1154190,C,9,MLB,0,0,NEWSPAPER, , , , , , , ,MELBOURNE, , , , ,239
5361136,MARION CO.,FELLOWSHIP,06/22/2003,1515,Tornado, ,F0,0,0,50000,0,FL,EST, ,1153275,C,83,JAX,0,0,EMERGENCY MANAGER, ,1.5,100, , , , ,FELLOWSHIP,29.25,-82.3,29.25,-82.3,240
5364809,HARDEE (ZONE), ,06/22/2003,1700,Flood, , ,0,0,1500000,0,FL,EST, ,1154891,Z,56,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,241
5363890,LEE CO.,NORTH FT MYERS,06/23/2003,1100,Flash Flood, , ,0,0,20000,0,FL,EST, ,1154888,C,71,TBW,0,0,NEWSPAPER, , , ,10,NW,10,NW,NORTH FT MYERS, , , , ,242
5359919,GLADES (ZONE), ,06/23/2003,1300,Flood, , ,0,0,10000,0,FL,EST, ,1153303,Z,63,MFL,0,0,GENERAL PUBLIC, , , , , , , , , , , , ,243
5364636,PASCO CO.,NEW PORT RICHEY,06/23/2003,1525,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1154859,C,101,TBW,0,0,TRAINED SPOTTER, , , ,7,ENE,7,ENE,NEW PORT RICHEY,28.28,-82.62,28.28,-82.62,244
5365096,POLK (ZONE), ,06/24/2003,45,Flood, , ,0,0,0,0,FL,EST, ,1154880,Z,52,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,245
5363891,LEE CO.,BONITA SPGS,06/24/2003,1300,Flash Flood, , ,0,0,20000,0,FL,EST, ,1154889,C,71,TBW,0,0,NEWSPAPER, , , , , , , ,BONITA SPGS, , , , ,246
5361827,OKEECHOBEE CO.,BASINGER,06/27/2003,1504,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1154191,C,93,MLB,0,0,EMERGENCY MANAGER, , , , , , , ,BASINGER, , , , ,247
5361828,OKEECHOBEE CO.,OKEECHOBEE,06/27/2003,1515,Thunderstorm Wind,70, ,0,0,10000,0,FL,EST,EG,1154191,C,93,MLB,0,0,NWS STORM SURVEY, , , , , , , ,OKEECHOBEE,27.25,-80.83,27.25,-80.83,248
5361137,DUVAL CO.,JACKSONVILLE,06/28/2003,1300,Thunderstorm Wind,55, ,0,1,50000,0,FL,EST,EG,1153276,C,31,JAX,0,0,NEWSPAPER, , , , , , , ,JACKSONVILLE,30.35,-81.67,30.35,-81.67,249
5366851,MANATEE CO.,BRADENTON BEACH,06/28/2003,2148,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1154851,C,81,TBW,0,0,LAW ENFORCEMENT, , , , , , , ,BRADENTON,27.47,-82.7,27.48,-82.57,250
5365486,PINELLAS CO.,LARGO,06/28/2003,2154,Thunderstorm Wind,55, ,0,0,3000,0,FL,EST,MG,1154854,C,103,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , ,3,W,3,W,LARGO,27.92,-82.83
5366852,CHARLOTTE CO.,PUNTA GORDA,06/28/2003,2245,Thunderstorm Wind,50, ,0,0,3000,0,FL,EST,EG,1154852,C,15,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,PUNTA GORDA,26.93,-82.05,26.93,-82.05,252
5365089,CITRUS (ZONE), ,06/29/2003,1,Flood, , ,0,0,0,0,FL,EST, ,1154873,Z,42,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,253
5366847,PASCO CO.,DADE CITY,06/29/2003,1752,Tornado, ,F0,0,0,40000,0,FL,EST, ,1154847,C,101,TBW,0,0,NWS STORM SURVEY, ,0.7,100,1,SE,1,SE,DADE CITY,28.37,-82.18,28.37,-82.18,254
5366850,LEE CO.,BOCA GRANDE,06/29/2003,1755,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1154850,C,71,TBW,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,BOCA GRANDE,26.75,-82.27,26.75,-82.27,255
5366848,MANATEE CO.,BRADENTON BEACH,06/29/2003,1941,Thunderstorm Wind,60, ,0,0,25000,0,FL,EST,EG,1154848,C,81,TBW,0,0,NWS STORM SURVEY, , , , , , , ,BRADENTON BEACH,27.47,-82.7,27.47,-82.7,256
5366846,CHARLOTTE CO.,CHARLOTTE HARBOR,06/29/2003,2252,Tornado, ,F0,0,0,50000,0,FL,EST, ,1154846,C,15,TBW,0,0,NWS STORM SURVEY, ,0.7,100,0,W,1,N,CHARLOTTE HARBOR,26.95,-82.07,26.97,-82.07,257
5373173,OKALOOSA CO.,FT WALTON BEACH,06/30/2003,810,Thunderstorm Wind,50, ,0,0,5000,0,FL,CST,EG,1156609,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,FT WALTON BEACH,30.37,-86.67,30.37,-86.67,258
5366467,MANATEE CO.,VERNA,06/30/2003,1805,Thunderstorm Wind,40, ,0,0,20000,0,FL,EST,EG,1154843,C,81,TBW,0,0,EMERGENCY MANAGER, , , ,6,N,6,N,VERNA,27.47,-82.27,27.47,-82.27,259
5369899,ESCAMBIA CO.,SOUTH PORTION,06/30/2003,2100,Flash Flood, , ,0,0,0,0,FL,CST, ,1156584,C,33,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,SOUTH PORTION, , , , ,260
5369900,SANTA ROSA CO.,SOUTH PORTION,06/30/2003,2100,Flash Flood, , ,0,0,0,0,FL,CST, ,1156585,C,113,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,SOUTH PORTION, , , , ,261
5369976,SANTA ROSA CO.,ALLENTOWN,06/30/2003,2105,Thunderstorm Wind,50, ,0,0,7000,0,FL,CST,EG,1156594,C,113,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,ALLENTOWN,30.77,-87.05,30.77,-87.05,262
5366801,SARASOTA (ZONE), ,07/01/2003,0,Flood, , ,0,0,0,0,FL,EST, ,1155877,Z,60,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,263
5370603,ESCAMBIA CO.,SOUTH PORTION,07/01/2003,0,Flash Flood, , ,0,0,0,0,FL,CST, ,1157218,C,33,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,SOUTH PORTION, , , , ,264
5370605,SANTA ROSA CO.,COUNTYWIDE,07/01/2003,0,Flash Flood, , ,0,0,0,0,FL,CST, ,1157220,C,113,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,265
5370604,OKALOOSA CO.,SOUTH PORTION,07/01/2003,0,Flash Flood, , ,0,0,0,0,FL,CST, ,1157219,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,SOUTH PORTION, , , , ,266
5366804,PASCO (ZONE), ,07/01/2003,0,Flood, , ,0,0,0,0,FL,EST, ,1155880,Z,49,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,267
5366803,DE SOTO (ZONE), ,07/01/2003,0,Flood, , ,0,0,0,0,FL,EST, ,1155879,Z,61,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,268
5366802,DE SOTO (ZONE), ,07/01/2003,0,Flood, , ,0,0,0,0,FL,EST, ,1155878,Z,61,TBW,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,269
5334946,BAY (ZONE), ,07/02/2003,400,Flood, , ,0,0,1000000,0,FL,EST, ,1159785,Z,12,TAE,0,0,NEWSPAPER, , , , , , , , , , , , ,270
5373534,OKALOOSA CO.,DORCAS,07/02/2003,1445,Flash Flood, , ,0,0,3000,0,FL,CST, ,1157243,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,BAKER, , , , ,271
5334879,ORANGE CO.,ORLANDO EXECUTIVE AR,07/02/2003,1520,Thunderstorm Wind,52, ,0,0,20000,0,FL,EST,MG,1159597,C,95,MLB,0,0,TRAINED SPOTTER, , , , , , , ,ORLANDO EXECUTIVE AR,28.55,-81.33,28.55,-81.33,272
5368172,COLLIER CO.,VANDERBILT BEACH,07/04/2003,1630,Thunderstorm Wind,65, ,0,0,0,0,FL,EST,EG,1155968,C,21,MFL,0,0,TRAINED SPOTTER, , , ,15,E,15,E,VANDERBILT BEACH,26.27,-81.57,26.27,-81.57,273
5366306,PINELLAS CO.,PINELLAS PARK,07/04/2003,1638,Thunderstorm Wind,50, ,0,0,15000,0,FL,EST,EG,1155835,C,103,TBW,0,0,BROADCAST MEDIA, , , ,2,N,2,N,PINELLAS PARK,27.87,-82.72,27.87,-82.72,274
5366307,HILLSBOROUGH CO.,TAMPA INTL ARPT,07/04/2003,1642,Thunderstorm Wind,50, ,0,2,30000,0,FL,EST,EG,1155836,C,57,TBW,0,0,NEWSPAPER, , , ,2,WNW,5,NW,TAMPA INTL ARPT,28,-82.57,28.03,-82.58,275
5366679,HILLSBOROUGH CO.,THONOTOSASSA,07/08/2003,1735,Tornado, ,F1,0,0,20000,0,FL,EST, ,1155838,C,57,TBW,0,0,NWS STORM SURVEY, ,2.2,200,3,SE,2,ENE,THONOTOSASSA,28.02,-82.27,28.07,-82.27,276
5369110,PASCO CO.,ZEPHYRHILLS,07/08/2003,1815,Thunderstorm Wind,58, ,0,0,40000,0,FL,EST,EG,1160133,C,101,TBW,0,0,NEWSPAPER, , , , , , , ,ZEPHYR HILLS MUNI AR,28.23,-82.18,28.22,-82.15,277
5359736,PUTNAM CO.,INTERLACHEN,07/09/2003,1525,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153447,C,107,JAX,0,0,LAW ENFORCEMENT, , , ,4,N,4,N,INTERLACHEN,29.67,-815.07,29.67,-815.07,278
5359735,CLAY CO.,ORANGE PARK,07/09/2003,1645,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153446,C,19,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,ORANGE PARK,30.17,-81.7,30.17,-81.7,279
5359738,ST. JOHNS CO.,PICOLATA,07/10/2003,1815,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153449,C,109,JAX,0,0,GENERAL PUBLIC, , , ,5,N,5,N,PICOLATA,29.98,-81.6,29.98,-81.6,280
5361607,MARION CO.,REDDICK,07/11/2003,1500,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153455,C,83,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,BELLEVIEW,29.37,-82.2,29.07,-82.05,281
5361606,MARION CO.,MC INTOSH,07/11/2003,1505,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153454,C,83,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,MC INTOSH,29.45,-82.22,29.45,-82.22,282
5359739,CLAY CO.,ORANGE PARK,07/11/2003,1510,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153450,C,19,JAX,0,0,GENERAL PUBLIC, , , ,2,S,2,S,ORANGE PARK,30.13,-81.7,30.13,-81.7,283
5334545,MIAMI-DADE CO.,MIAMI BEACH,07/12/2003,617,Tornado, ,F0,0,0,10000,0,FL,EST, ,1160051,C,86,MFL,0,0,BROADCAST MEDIA, ,0.1,10, , , , ,MIAMI BEACH,25.8,-80.12,25.8,-80.12,284
5334000,VOLUSIA CO.,HOLLY HILL,07/12/2003,1130,Thunderstorm Wind,50, ,0,0,18000,0,FL,EST,EG,1159598,C,127,MLB,0,0,BROADCAST MEDIA, , , , , , , ,HOLLY HILL,29.25,-81.07,29.25,-81.07,285
5366682,CITRUS CO.,CRYSTAL RIVER,07/12/2003,1405,Thunderstorm Wind,50, ,0,0,15000,0,FL,EST,EG,1155841,C,17,TBW,0,0,EMERGENCY MANAGER, , , ,5,SE,5,SE,CRYSTAL RIVER,28.85,-82.5,28.85,-82.5,286
5359740,MARION CO.,OCALA,07/12/2003,1415,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153451,C,83,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,OCALA,29.18,-82.13,29.18,-82.13,287
5359742,PUTNAM CO.,PALATKA,07/12/2003,1415,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153453,C,107,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,PALATKA,29.65,-81.63,29.65,-81.63,288
5359741,DUVAL CO.,JACKSONVILLE,07/12/2003,1530,Thunderstorm Wind,45, ,0,0,40000,0,FL,EST,EG,1153452,C,31,JAX,0,0,NEWSPAPER, , , , , , , ,JACKSONVILLE,30.35,-81.67,30.35,-81.67,289
5368177,PALM BEACH CO.,LOXAHATCHEE,07/15/2003,1743,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1155973,C,99,MFL,0,0,TRAINED SPOTTER, , , , , , , ,LOXAHATCHEE, , , , ,290
5367539,COLLIER CO.,OCHOPEE,07/15/2003,1759,Tornado, ,F0,0,0,0,0,FL,EST, ,1155981,C,21,MFL,0,0,AIRPLANE PILOT, ,0.2,10,28,NE,28,NE,OCHOPEE,26.18,-80.98,26.18,-80.98,291
5366685,POLK CO.,POLK CITY,07/16/2003,1615,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST,EG,1155844,C,105,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,POLK CITY,28.18,-81.82,28.18,-81.82,292
5373928,OKALOOSA CO.,NICEVILLE,07/16/2003,2015,Thunderstorm Wind,50, ,0,0,5000,0,FL,CST,EG,1157257,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,NICEVILLE,30.53,-86.5,30.53,-86.5,293
5334639,WALTON CO.,CHOCTAW BEACH,07/16/2003,2050,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST,EG,1159779,C,131,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,CHOCTAW BEACH,30.47,-86.33,30.47,-86.33,294
5334641,MADISON CO.,PINETTA,07/17/2003,1550,Thunderstorm Wind,50, ,0,0,2000,0,FL,EST,EG,1159780,C,79,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,PINETTA,30.6,-83.35,30.6,-83.35,295
5334880,WALTON CO.,RED BAY,07/17/2003,1620,Thunderstorm Wind,50, ,0,0,3000,0,FL,EST,EG,1159780,C,131,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,RED BAY,30.58,-85.93,30.58,-85.93,296
5334882,WASHINGTON CO.,EBRO,07/17/2003,1650,Thunderstorm Wind,50, ,0,0,3000,0,FL,EST,EG,1159780,C,133,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,EBRO,30.45,-85.87,30.45,-85.87,297
5334883,JACKSON CO.,COUNTYWIDE,07/17/2003,1730,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST,EG,1159780,C,63,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,30.72,-85.22,30.72,-85.22,298
5361609,ALACHUA CO.,GAINESVILLE,07/18/2003,1555,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1153457,C,1,JAX,0,0,EMERGENCY MANAGER, , , ,4,SW,4,SW,GAINESVILLE,29.62,-82.37,29.62,-82.37,299
5334001,VOLUSIA CO.,DELTONA,07/18/2003,1910,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1159599,C,127,MLB,0,0,BROADCAST MEDIA, , , , , , , ,DELTONA,28.9,-81.23,28.9,-81.23,300
5334002,SEMINOLE CO.,OVIEDO,07/19/2003,1705,Thunderstorm Wind,50, ,0,0,10000,0,FL,EST,EG,1159600,C,117,MLB,0,0,TRAINED SPOTTER, , , , , , , ,OVIEDO,28.67,-81.2,28.67,-81.2,301
5334819,OSCEOLA CO.,DEER PARK,07/19/2003,1820,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1159591,C,97,MLB,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,DEER PARK, , , , ,302
5366041,HILLSBOROUGH CO.,PLANT CITY,07/22/2003,1233,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1155855,C,57,TBW,0,0,EMERGENCY MANAGER, , , ,3,ESE,4,ESE,PLANT CITY,28,-82.07,28,-82.05,303
5366042,POLK CO.,(LAL)LAKELAND MUNI A,07/22/2003,1236,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,MG,1155855,C,105,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , ,3,WNW,1,ESE,(LAL)LAKELAND MUNI A,28,-82.07
5334003,BREVARD CO.,INDIAN HARBOUR BEACH,07/22/2003,1520,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1159601,C,9,MLB,0,0,GENERAL PUBLIC, , , , , , , ,INDIAN HARBOUR BEACH,28.15,-80.6,28.15,-80.6,305
5334885,JEFFERSON CO.,WAUKEENAH,07/23/2003,1220,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST,EG,1159781,C,65,TAE,0,0,LAW ENFORCEMENT, , , ,1,SSW,1,SSW,WAUKEENAH,30.4,-83.95,30.4,-83.95,306
5334884,MADISON CO.,PINETTA,07/23/2003,1230,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST,EG,1159781,C,79,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,PINETTA,30.6,-83.35,30.6,-83.35,307
5366043,POLK CO.,POLK CITY,07/23/2003,1337,Thunderstorm Wind,50, ,0,0,3000,0,FL,EST,EG,1155856,C,105,TBW,0,0,TRAINED SPOTTER, , , , , , , ,POLK CITY,28.18,-81.82,28.18,-81.82,308
5361614,DUVAL CO.,JACKSONVILLE BEACH,07/23/2003,1555,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153462,C,31,JAX,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,JACKSONVILLE BEACH,30.28,-81.38,30.28,-81.38,309
5334004,BREVARD CO.,PATRICK AFB,07/23/2003,1801,Thunderstorm Wind,77, ,0,0,0,0,FL,EST,MG,1159602,C,9,MLB,0,0,OTHER FEDERAL AGENCY, , , , , , , ,PATRICK AFB,28.23,-80.6,28.23,-80.6,310
5366045,HERNANDO CO.,SPRING HILL,07/24/2003,1350,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1155858,C,53,TBW,0,0,LAW ENFORCEMENT, , , , , , , ,SPRING HILL,28.55,-82.45,28.55,-82.45,311
5361617,NASSAU CO.,YULEE,07/24/2003,1355,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1153465,C,89,JAX,0,0,EMERGENCY MANAGER, , , ,4,E,4,E,YULEE,30.63,-813.02,30.63,-813.02,312
5361619,DUVAL CO.,JACKSONVILLE,07/24/2003,1410,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1153467,C,31,JAX,0,0,GENERAL PUBLIC, , , , , , , ,JACKSONVILLE, , , , ,313
5366046,POLK CO.,HAINES CITY,07/24/2003,1800,Thunderstorm Wind,50, ,0,0,20000,0,FL,EST,EG,1155859,C,105,TBW,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,HAINES CITY,28.12,-81.62,28.12,-81.62,314
5366048,HILLSBOROUGH CO.,VALRICO,07/25/2003,1449,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1155861,C,57,TBW,0,0,EMERGENCY MANAGER, , , ,3,S,3,S,VALRICO,27.88,-82.28,27.88,-82.28,315
5367543,COLLIER CO.,NAPLES PARK,07/25/2003,1740,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1155985,C,21,MFL,0,0,UNKNOWN, , , ,3,E,3,E,NAPLES PARK, , , , ,316
5334005,OSCEOLA CO.,ST CLOUD,07/25/2003,1750,Thunderstorm Wind,50, ,0,0,10000,0,FL,EST,EG,1159603,C,97,MLB,0,0,GOVT OFFICIAL, , , ,1,N,1,N,ST CLOUD,28.27,-81.28,28.27,-81.28,317
5366406,SARASOTA CO.,VENICE,07/26/2003,1540,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1155865,C,115,TBW,0,0,UTILITY COMPANY, , , , , , , ,VENICE,27.1,-82.45,27.1,-82.45,318
5366408,PINELLAS CO.,ST PETERSBURG,07/26/2003,1640,Thunderstorm Wind,45, ,0,0,5000,0,FL,EST,EG,1155867,C,103,TBW,0,0,LAW ENFORCEMENT, , , , , , , ,ST PETERSBURG,27.77,-82.67,27.77,-82.67,319
5361621,NASSAU CO.,HILLIARD,07/26/2003,1830,Thunderstorm Wind,60, ,0,0,0,0,FL,EST,EG,1153469,C,89,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,HILLIARD,30.68,-81.92,30.68,-81.92,320
5366410,LEE CO.,ESTERO,07/27/2003,1810,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,EG,1155868,C,71,TBW,0,0,TRAINED SPOTTER, , , , , , , ,ESTERO,26.43,-81.8,26.43,-81.8,321
5361623,FLAGLER CO.,CENTRAL PORTION,07/28/2003,1415,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1153471,C,35,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,CENTRAL PORTION,29.43,-81.3,29.43,-81.3,322
5334948,MADISON CO.,COUNTYWIDE,07/29/2003,1545,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST,EG,1159787,C,79,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,30.5,-83.47,30.5,-83.47,323
5366418,LEE CO.,CAPE CORAL,07/29/2003,1550,Thunderstorm Wind,45, ,0,0,10000,0,FL,EST,EG,1155875,C,71,TBW,0,0,LAW ENFORCEMENT, , , , , , , ,FT MYERS,26.6,-81.97,26.63,-81.85,324
