EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
5564445,WALTON CO.,SANDESTIN,09/17/1996,1317,Tornado, ,F0,0,0,0,0,FL,CST, ,2048322,C,131,TAE,0,0, , ,.1,10, , , , ,SANDESTIN,30.38,-86.37,30.38,-86.37,352
5563654,MIAMI-DADE CO.,HOMESTEAD,09/20/1996,0,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2048429,C,86,MFL,0,0, , , , , , , , ,HOMESTEAD,25.47,-80.47,25.47,-80.47,353
5571919,PINELLAS CO.,ST PETERSBURG BEACH,09/20/1996,1715,Tornado, ,F0,0,0,30000,0,FL,EST, ,2052484,C,103,TBW,0,0, , ,1,8, , , , ,ST PETERSBURG BEACH,27.73,-82.75,27.73,-82.75,354
5562607,ESCAMBIA CO.,WARRINGTON,09/21/1996,1025,Thunderstorm Wind,50, ,0,0,2000,0,FL,CST, ,2048093,C,33,MOB,0,0, , , , , , , , ,WARRINGTON,30.38,-87.27,30.38,-87.27,355
5563649,MIAMI-DADE CO.,MIAMI INTL,09/21/1996,1330,Thunderstorm Wind,54, ,0,0,10000,0,FL,EST, ,2048424,C,86,MFL,0,0, , , , , , , , ,MIAMI INTL,25.80,-80.28,25.80,-80.28,356
5563650,BROWARD CO.,HOLLYWOOD,09/21/1996,1420,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2048425,C,11,MFL,0,0, , , , , , , , ,HOLLYWOOD,26.02,-80.15,26.02,-80.15,357
5563651,PALM BEACH CO.,WEST PALM BEACH,09/21/1996,1545,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2048426,C,99,MFL,0,0, , , , , , , , ,WEST PALM BEACH,26.68,-80.05,26.68,-80.05,358
5568806,HERNANDO CO.,BROOKSVILLE,09/21/1996,1710,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2052487,C,53,TBW,0,0, , , , , , , , ,BROOKSVILLE,28.55,-82.38,28.55,-82.38,359
5568807,HILLSBOROUGH CO.,TAMPA,09/21/1996,1930,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2052488,C,57,TBW,0,0, , , , ,9,E,9,E,TAMPA,27.98,-82.32,27.98,-82.32,360
5568808,PASCO CO.,NEW PORT RICHEY,09/22/1996,900,Tornado, ,F0,0,0,10000,0,FL,EST, ,2052489,C,101,TBW,0,0, , ,.1,5, , , , ,NEW PORT RICHEY,28.25,-82.72,28.25,-82.72,361
5563653,HENDRY CO.,CLEWISTON,09/22/1996,1425,Thunderstorm Wind,50, ,0,0,10000,0,FL,EST, ,2048428,C,51,MFL,0,0, , , , , , , , ,CLEWISTON,26.75,-80.93,26.75,-80.93,362
5563652,BROWARD CO.,SUNRISE GOLF VLG,09/22/1996,1515,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2048427,C,11,MFL,0,0, , , , , , , , ,SUNRISE GOLF VLG,26.07,-80.22,26.07,-80.22,363
5568810,HILLSBOROUGH CO.,TAMPA,09/29/1996,1800,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2052491,C,57,TBW,0,0, , , , ,2,NW,2,NW,TAMPA,28.00,-82.48,28.00,-82.48,364
5581665,FRANKLIN CO.,APALACHICOLA,10/01/1996,1355,Tornado, ,F1,0,1,10000,0,FL,EST, ,2052930,C,37,TAE,0,0, , ,.1,30, , , , ,APALACHICOLA,29.73,-84.98,29.73,-84.98,365
5573143,COLUMBIA CO.,LAKE CITY,10/02/1996,300,Flash Flood, , ,0,0,900,0,FL,EST, ,2049431,C,23,JAX,0,0, , , , , , , , ,LAKE CITY, , , , ,366
5573142,SUWANNEE CO.,LIVE OAK,10/02/1996,430,Flash Flood, , ,0,0,11000,0,FL,EST, ,2049430,C,121,JAX,0,0, , , , , , , , ,LIVE OAK, , , , ,367
5573144,ST. JOHNS (ZONE), ,10/04/1996,1600,High Wind,60, ,0,0,2000,0,FL,EST, ,2049432,Z,33,JAX,0,0, , , , , , , , , , , , , ,368
5573145,DUVAL (ZONE), ,10/04/1996,1700,High Wind,60, ,0,0,13000,0,FL,EST, ,2049433,Z,25,JAX,0,0, , , , , , , , , , , , , ,369
5573146,DUVAL (ZONE), ,10/04/1996,2359,High Wind,60, ,0,0,500,0,FL,EST, ,2049434,Z,25,JAX,0,0, , , , , , , , , , , , , ,370
5573134,DUVAL CO.,JACKSONVILLE,10/06/1996,2000,Flash Flood, , ,0,0,470000,0,FL,EST, ,2049422,C,31,JAX,0,0, , , , , , , , ,JACKSONVILLE, , , , ,371
5573135,NASSAU CO.,FERNANDINA BEACH,10/06/1996,2000,Flash Flood, , ,0,0,250000,0,FL,EST, ,2049423,C,89,JAX,0,0, , , , , , , , ,CALLAHAN, , , , ,372
5573138,ST. JOHNS CO.,PONTE VEDRA,10/07/1996,230,Flash Flood, , ,0,0,20000,0,FL,EST, ,2049426,C,109,JAX,0,0, , , , , , , , ,ST AUGUSTINE, , , , ,373
5573136,BAKER CO.,MACCLENNY,10/07/1996,600,Flash Flood, , ,0,0,600000,0,FL,EST, ,2049424,C,3,JAX,0,0, , , , , , , , ,BAXTER, , , , ,374
5573137,CLAY CO.,MIDDLEBURG,10/07/1996,630,Flash Flood, , ,0,0,50000,0,FL,EST, ,2049425,C,19,JAX,0,0, , , , , , , , ,MIDDLEBURG, , , , ,375
5572587,VOLUSIA CO.,DELTONA,10/07/1996,755,Tornado, ,F0,0,0,0,0,FL,EST, ,2049851,C,127,MLB,0,0, , ,.1,30, , , , ,DELTONA,28.90,-81.23,28.90,-81.23,376
5580077,CHARLOTTE (ZONE), ,10/07/1996,800,Tropical Storm,49, ,0,0,340000,0,FL,EST, ,2053665,Z,62,TBW,0,0, , , , , , , , , , , , , ,377
5580069,HILLSBOROUGH (ZONE), ,10/07/1996,800,Tropical Storm,62, ,0,0,2300000,0,FL,EST, ,2053665,Z,51,TBW,0,0, , , , , , , , , , , , , ,378
5579877,HERNANDO (ZONE), ,10/07/1996,800,Tropical Storm,36, ,0,0,3930000,0,FL,EST, ,2053665,Z,48,TBW,0,0, , , , , , , , , , , , , ,379
5580078,LEE (ZONE), ,10/07/1996,800,Tropical Storm,47, ,0,0,45000,0,FL,EST, ,2053665,Z,65,TBW,0,0, , , , , , , , , , , , , ,380
5579876,SUMTER (ZONE), ,10/07/1996,800,Tropical Storm,35, ,0,0,0,0,FL,EST, ,2053665,Z,43,TBW,0,0, , , , , , , , , , , , , ,381
5579875,LEVY (ZONE), ,10/07/1996,800,Tropical Storm,43, ,0,0,910000,0,FL,EST, ,2053665,Z,39,TBW,0,0, , , , , , , , , , , , , ,382
5580075,SARASOTA (ZONE), ,10/07/1996,800,Tropical Storm,40, ,0,0,2680000,0,FL,EST, ,2053665,Z,60,TBW,0,0, , , , , , , , , , , , , ,383
5580073,HARDEE (ZONE), ,10/07/1996,800,Tropical Storm,30, ,0,0,0,0,FL,EST, ,2053665,Z,56,TBW,0,0, , , , , , , , , , , , , ,384
5579874,CITRUS (ZONE), ,10/07/1996,800,Tropical Storm,40, ,0,0,1200000,0,FL,EST, ,2053665,Z,42,TBW,0,0, , , , , , , , , , , , , ,385
5580072,MANATEE (ZONE), ,10/07/1996,800,Tropical Storm,40, ,0,0,4900000,0,FL,EST, ,2053665,Z,55,TBW,0,0, , , , , , , , , , , , , ,386
5580070,POLK (ZONE), ,10/07/1996,800,Tropical Storm,35, ,0,0,0,0,FL,EST, ,2053665,Z,52,TBW,0,0, , , , , , , , , , , , , ,387
5580071,PINELLAS (ZONE), ,10/07/1996,800,Tropical Storm,51, ,0,1,25020000,0,FL,EST, ,2053665,Z,50,TBW,0,0, , , , , , , , , , , , , ,388
5579878,PASCO (ZONE), ,10/07/1996,800,Tropical Storm,37, ,0,0,3270000,0,FL,EST, ,2053665,Z,49,TBW,0,0, , , , , , , , , , , , , ,389
5580074,HIGHLANDS (ZONE), ,10/07/1996,800,Tropical Storm,28, ,0,0,0,0,FL,EST, ,2053665,Z,57,TBW,0,0, , , , , , , , , , , , , ,390
5580076,DE SOTO (ZONE), ,10/07/1996,800,Tropical Storm,30, ,0,0,0,0,FL,EST, ,2053665,Z,61,TBW,0,0, , , , , , , , , , , , , ,391
5572588,VOLUSIA CO.,DAYTONA BEACH SHRS,10/07/1996,845,Tornado, ,F0,0,0,5000,0,FL,EST, ,2049852,C,127,MLB,0,0, , ,.1,30, , , , ,DAYTONA BEACH SHRS,29.20,-81.00,29.20,-81.00,392
5580079,DE SOTO CO.,ARCADIA,10/07/1996,1030,Tornado, ,F0,0,0,1000,0,FL,EST, ,2053666,C,27,TBW,0,0, , ,9,5,1,W,9,NW,ARCADIA,27.22,-81.88,27.32,-81.97,393
5580080,HARDEE CO.,ARCADIA,10/07/1996,1045,Tornado, ,F0,0,0,1000,0,FL,EST, ,2053666,C,49,TBW,0,0, , ,21,5,9,NW,7,N,WAUCHULA,27.32,-81.97,27.65,-81.82,394
5580081,POLK CO.,WAUCHULA,10/07/1996,1132,Tornado, ,F0,0,0,1000,0,FL,EST, ,2053666,C,105,TBW,0,0, , ,22,5,7,N,5,NW,LAKE WALES,27.98,-81.82,27.95,-81.63,395
5580082,HILLSBOROUGH CO.,TAMPA,10/07/1996,1158,Tornado, ,F0,0,0,5000,0,FL,EST, ,2053667,C,57,TBW,0,0, , ,14,5,7,WNW,17,NW,TAMPA,28.02,-82.57,28.15,-82.67,396
5581670,JEFFERSON (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,18,TAE,0,0, , , , , , , , , , , , , ,397
5581674,TAYLOR (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,28,TAE,0,0, , , , , , , , , , , , , ,398
5581668,GADSDEN (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,16,TAE,0,0, , , , , , , , , , , , , ,399
5581669,LEON (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,17,TAE,0,0, , , , , , , , , , , , , ,400
5581676,LAFAYETTE (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,29,TAE,0,0, , , , , , , , , , , , , ,401
5581675,DIXIE (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,34,TAE,0,0, , , , , , , , , , , , , ,402
5581667,FRANKLIN (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,15,TAE,0,0, , , , , , , , , , , , , ,403
5581679,JACKSON (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,11,TAE,0,0, , , , , , , , , , , , , ,404
5581678,BAY (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,12,TAE,0,0, , , , , , , , , , , , , ,405
5581677,CALHOUN (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,13,TAE,0,0, , , , , , , , , , , , , ,406
5581673,WAKULLA (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,27,TAE,0,0, , , , , , , , , , , , , ,407
5581666,GULF (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,14,TAE,0,0, , , , , , , , , , , , , ,408
5581672,LIBERTY (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,26,TAE,0,0, , , , , , , , , , , , , ,409
5581671,MADISON (ZONE), ,10/07/1996,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,2052931,Z,19,TAE,0,0, , , , , , , , , , , , , ,410
5580083,PASCO CO.,TAMPA,10/07/1996,1215,Tornado, ,F0,0,0,3000,0,FL,EST, ,2053667,C,101,TBW,0,0, , ,6,5,17,NW,6,E,NEW PORT RICHEY,28.15,-82.67,28.25,-82.62,411
5580084,HERNANDO CO.,BROOKSVILLE,10/07/1996,1300,Tornado, ,F0,0,0,2000,0,FL,EST, ,2053668,C,53,TBW,0,0, , ,.3,5,7,W,7,W,BROOKSVILLE,28.55,-82.50,28.55,-82.50,412
5580085,HILLSBOROUGH CO.,PLANT CITY,10/07/1996,1345,Tornado, ,F0,0,0,0,0,FL,EST, ,2053669,C,57,TBW,0,0, , ,11,5,2,S,9,NNE,PLANT CITY,27.98,-82.12,28.13,-82.07,413
5580088,HILLSBOROUGH CO.,TAMPA,10/07/1996,1400,Tornado, ,F0,0,0,1000,0,FL,EST, ,2053671,C,57,TBW,0,0, , ,.3,5,11,NE,11,NE,TAMPA,28.10,-82.33,28.10,-82.33,414
5580086,HILLSBOROUGH CO.,PLANT CITY,10/07/1996,1404,Tornado, ,F0,0,0,1000,0,FL,EST, ,2053670,C,57,TBW,0,0, , ,1,5,10,NNE,11,NNE,PLANT CITY,28.15,-82.05,28.17,-82.05,415
5580087,POLK CO.,PLANT CITY,10/07/1996,1406,Tornado, ,F0,0,0,1000,0,FL,EST, ,2053670,C,105,TBW,0,0, , ,5,5,11,NNE,14,NNW,LAKELAND,28.17,-82.05,28.22,-82.03,416
5572972,MARION CO.,MARION OAKS,10/07/1996,1415,Tornado, ,F0,0,0,55000,0,FL,EST, ,2049412,C,83,JAX,0,0, , ,.2,20,1,E,1,NE,MARION OAKS,29.00,-82.17,29.02,-82.17,417
5572589,LAKE CO.,CLERMONT,10/07/1996,1504,Tornado, ,F0,0,0,0,0,FL,EST, ,2049853,C,69,MLB,0,0, , ,.1,20, , , , ,CLERMONT,28.55,-81.75,28.55,-81.75,418
5572590,LAKE CO.,MT DORA,10/07/1996,1545,Tornado, ,F0,0,0,0,0,FL,EST, ,1024009,C,69,MLB,0,0, , ,.1,30,1,W,1,W,MT DORA,28.80,-81.65,28.80,-81.65,419
5572974,MARION CO.,OCALA,10/07/1996,1550,Tornado, ,F0,0,0,4500,0,FL,EST, ,2049413,C,83,JAX,0,0, , ,15,30,1,E, , ,CITRA,29.18,-82.12,29.42,-82.12,420
5572591,LAKE CO.,EUSTIS,10/07/1996,1552,Tornado, ,F0,0,0,0,0,FL,EST, ,2049854,C,69,MLB,0,0, , ,.1,20, , , , ,EUSTIS,28.85,-81.67,28.85,-81.67,421
5572973,PUTNAM CO.,GEORGETOWN,10/07/1996,1614,Tornado, ,F0,0,0,65000,0,FL,EST, ,1023525,C,107,JAX,0,0, , ,8,45, , , , ,POMONA PARK,29.38,-81.65,29.50,-81.60,422
5572592,VOLUSIA CO.,EDGEWATER,10/07/1996,1620,Tornado, ,F2,0,0,2400000,0,FL,EST, ,2049855,C,127,MLB,0,0, , ,6,400,2,SE, , ,NEW SMYRNA BEACH,28.97,-80.88,29.02,-80.93,423
5572593,VOLUSIA CO.,PIERSON,10/07/1996,1620,Tornado, ,F0,0,0,0,0,FL,EST, ,2049856,C,127,MLB,0,0, , ,.1,20, , , , ,PIERSON,29.23,-81.47,29.23,-81.47,424
5572975,ST. JOHNS CO.,HASTINGS,10/07/1996,1710,Tornado, ,F0,0,0,2000,0,FL,EST, ,1023527,C,109,JAX,0,0, , ,.1,10,1,E,1,NE,HASTINGS,29.72,-81.50,29.73,-81.50,425
5573125,FLAGLER CO.,BUNNELL,10/07/1996,1730,Thunderstorm Wind,60, ,0,0,2500,0,FL,EST, ,1023528,C,35,JAX,0,0, , , , , , , , ,BUNNELL,29.47,-81.27,29.47,-81.27,426
5573126,DUVAL CO.,JACKSONVILLE,10/07/1996,1745,Thunderstorm Wind,60, ,0,0,3500,0,FL,EST, ,2049414,C,31,JAX,0,0, , , , , , , , ,JACKSONVILLE,30.35,-81.67,30.35,-81.67,427
5573127,ST. JOHNS CO.,ST AUGUSTINE,10/07/1996,1800,Thunderstorm Wind,60, ,0,0,2500,0,FL,EST, ,2049415,C,109,JAX,0,0, , , , , , , , ,ST AUGUSTINE,29.88,-81.32,29.88,-81.32,428
5580089,HILLSBOROUGH CO.,TAMPA,10/07/1996,2135,Tornado, ,F0,0,0,10000,0,FL,EST, ,2053672,C,57,TBW,0,0, , ,.3,5,16,S,16,S,TAMPA,27.75,-82.47,27.75,-82.47,429
5572971,DUVAL CO.,FT CAROLINE SHRS,10/07/1996,2230,Thunderstorm Wind,55, ,0,0,500,0,FL,EST, ,2049411,C,31,JAX,0,0, , , , , , , , ,FT CAROLINE SHRS,30.37,-81.47,30.37,-81.47,430
5573128,NASSAU CO.,CALLAHAN,10/07/1996,2240,Thunderstorm Wind,60, ,0,0,3500,0,FL,EST, ,2049416,C,89,JAX,0,0, , , , , , , , ,FERNANDINA BEACH,30.57,-81.82,30.67,-81.45,431
5573131,MARION CO.,OCALA,10/07/1996,2310,Thunderstorm Wind,60, ,0,0,1500,0,FL,EST, ,2049419,C,83,JAX,0,0, , , , , , , , ,OCALA,29.18,-82.13,29.18,-82.13,432
5573132,PUTNAM CO.,INTERLACHEN,10/07/1996,2318,Thunderstorm Wind,60, ,0,0,1200,0,FL,EST, ,2049420,C,107,JAX,0,0, , , , , , , , ,INTERLACHEN,29.62,-81.90,29.62,-81.90,433
5573133,ST. JOHNS CO.,FRUIT COVE,10/07/1996,2340,Thunderstorm Wind,60, ,0,0,1500,0,FL,EST, ,2049421,C,109,JAX,0,0, , , , , , , , ,FRUIT COVE,30.10,-81.63,30.10,-81.63,434
5574036,MONROE/LOWER KEYS (ZONE), ,10/08/1996,0,Tropical Storm,35, ,0,0,500000,0,FL,EST, ,2050067,Z,78,MFL,0,0, , , , , , , , , , , , , ,435
5580091,SARASOTA (ZONE), ,10/08/1996,200,Flood, , ,0,0,0,0,FL,EST, ,2053673,Z,60,TBW,0,0, , , , , , , , , , , , , ,436
5580090,MANATEE (ZONE), ,10/08/1996,200,Flood, , ,0,0,80000,0,FL,EST, ,2053673,Z,55,TBW,0,0, , , , , , , , , , , , , ,437
5580093,CHARLOTTE (ZONE), ,10/08/1996,200,Flood, , ,0,0,70000,0,FL,EST, ,2053673,Z,62,TBW,0,0, , , , , , , , , , , , , ,438
5580094,LEE (ZONE), ,10/08/1996,200,Flood, , ,0,0,0,0,FL,EST, ,2053673,Z,65,TBW,0,0, , , , , , , , , , , , , ,439
5580092,DE SOTO (ZONE), ,10/08/1996,200,Flood, , ,0,0,0,0,FL,EST, ,2053673,Z,61,TBW,0,0, , , , , , , , , , , , , ,440
5580095,LEE CO.,CAPE CORAL,10/08/1996,545,Thunderstorm Wind, , ,0,0,44000,0,FL,EST, ,2053674,C,71,TBW,0,0, , , , ,1,E,1,E,CAPE CORAL,26.60,-81.95,26.60,-81.95,441
5580096,PINELLAS CO.,CLEARWATER,11/08/1996,1255,Tornado, ,F0,0,0,5000,0,FL,EST, ,2053675,C,103,TBW,0,0, , ,.1,10,8,NNE,8,NNE,CLEARWATER,28.07,-82.75,28.07,-82.75,442
5570833,METROPOLITAN MIAMI-DADE (ZONE), ,11/14/1996,1800,High Wind,37, ,0,0,0,0,FL,EST, ,2051362,Z,74,MFL,0,0, , , , , , , , , , , , , ,443
5581948,BREVARD (ZONE), ,11/15/1996,0,High Surf, , ,0,0,0,0,FL,EST, ,2052943,Z,47,MLB,0,0, , , , , , , , , , , , , ,444
5579058,COASTAL PALM BEACH (ZONE), ,11/15/1996,0,High Wind,46, ,0,0,0,0,FL,EST, ,2053996,Z,68,MFL,0,0, , , , , , , , , , , , , ,445
5581949,INDIAN RIVER (ZONE), ,11/15/1996,0,High Surf, , ,0,0,0,0,FL,EST, ,2052943,Z,54,MLB,0,0, , , , , , , , , , , , , ,446
5579057,COASTAL BROWARD (ZONE), ,11/15/1996,0,High Wind,48, ,0,0,0,0,FL,EST, ,2053995,Z,72,MFL,0,0, , , , , , , , , , , , , ,447
5581951,MARTIN (ZONE), ,11/15/1996,0,High Surf, , ,0,0,0,0,FL,EST, ,2052943,Z,64,MLB,0,0, , , , , , , , , , , , , ,448
5581950,ST. LUCIE (ZONE), ,11/15/1996,0,High Surf, , ,0,0,0,0,FL,EST, ,2052943,Z,59,MLB,0,0, , , , , , , , , , , , , ,449
5570834,METROPOLITAN MIAMI-DADE (ZONE), ,11/15/1996,0,High Wind,49, ,0,0,0,0,FL,EST, ,2051363,Z,74,MFL,0,0, , , , , , , , , , , , , ,450
5570561,NASSAU (ZONE), ,11/15/1996,600,Coastal Flood, , ,0,0,100000,0,FL,EST, ,1027204,Z,24,JAX,0,0, , , , , , , , , , , , , ,451
5580097,PINELLAS (ZONE), ,11/15/1996,1400,High Wind,43, ,0,0,10000,0,FL,EST, ,2053676,Z,50,TBW,0,0, , , , , , , , , , , , , ,452
5580098,LEE (ZONE), ,11/15/1996,1445,High Wind,44, ,0,2,5000,0,FL,EST, ,2053677,Z,65,TBW,0,0, , , , , , , , , , , , , ,453
5580099,MANATEE (ZONE), ,11/16/1996,1100,High Wind,35, ,0,0,2000,0,FL,EST, ,2053678,Z,55,TBW,0,0, , , , , , , , , , , , , ,454
5581511,SANTA ROSA CO.,HAROLD,11/25/1996,745,Thunderstorm Wind,50, ,0,0,4000,0,FL,CST, ,2052897,C,113,MOB,0,0, , , , , , , , ,HAROLD,30.67,-86.87,30.67,-86.87,455
5581514,SANTA ROSA CO.,BROXSON,11/30/1996,1745,Tornado, ,F2,0,7,75000,0,FL,CST, ,2052900,C,113,MOB,0,0, , ,.4,90,3,N,3,N,BROXSON,30.43,-87.10,30.43,-87.10,456
5581664,OKALOOSA CO.,SEMINOLE,12/01/1996,525,Tornado, ,F2,0,0,500000,0,FL,CST, ,2052929,C,91,MOB,0,0, , ,.4,75,2,S,2,SSE,SEMINOLE,30.47,-86.38,30.47,-86.37,457
5571117,WALTON CO.,COUNTYWIDE,12/01/1996,540,Thunderstorm Wind, , ,0,0,1000,0,FL,CST, ,2052314,C,131,TAE,0,0, , , , , , , , ,COUNTYWIDE,30.62,-86.15,30.62,-86.15,458
5571123,WAKULLA CO.,SMITH CREEK,12/07/1996,430,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,1026645,C,129,TAE,0,0, , , , , , , , ,SMITH CREEK,30.18,-84.65,30.18,-84.65,459
5571125,TAYLOR CO.,PERRY,12/07/1996,600,Thunderstorm Wind, , ,0,0,50000,0,FL,EST, ,1026647,C,123,TAE,0,0, , , , , , , , ,PERRY,30.12,-83.58,30.12,-83.58,460
5571124,LAFAYETTE CO.,MAYO,12/07/1996,620,Thunderstorm Wind, , ,0,0,0,0,FL,EST, ,1026646,C,67,TAE,0,0, , , , , , , , ,MAYO,30.05,-83.17,30.05,-83.17,461
5570563,GILCHRIST CO.,BELL,12/07/1996,700,Thunderstorm Wind,80, ,0,2,12000,0,FL,EST, ,2052835,C,41,JAX,0,0, , , , ,10,N,10,N,BELL,29.90,-82.87,29.90,-82.87,462
5570562,SUWANNEE CO.,BRANFORD,12/07/1996,715,Thunderstorm Wind,80, ,0,0,10000,0,FL,EST, ,2052834,C,121,JAX,0,0, , , , ,2,S,2,S,BRANFORD,29.93,-82.93,29.93,-82.93,463
5570564,ALACHUA CO.,GAINESVILLE,12/07/1996,820,Thunderstorm Wind,60, ,0,0,200,0,FL,EST, ,2052836,C,1,JAX,0,0, , , , ,5,W,5,W,GAINESVILLE,29.65,-82.40,29.65,-82.40,464
5570565,PUTNAM CO.,INTERLACHEN,12/07/1996,930,Thunderstorm Wind,60, ,0,0,200,0,FL,EST, ,2052837,C,107,JAX,0,0, , , , , , , , ,INTERLACHEN,29.62,-81.90,29.62,-81.90,465
5570566,MARION CO.,KERR CITY,12/07/1996,930,Thunderstorm Wind,60, ,0,0,150,0,FL,EST, ,2052838,C,83,JAX,0,0, , , , ,2,NE,2,NE,KERR CITY,29.40,-81.78,29.40,-81.78,466
5580101,HILLSBOROUGH CO.,TAMPA,12/07/1996,1458,Tornado, ,F2,1,0,100000,0,FL,EST, ,2053680,C,57,TBW,0,0, , ,2,83,15,SE,15,SE,TAMPA,27.83,-82.30,27.83,-82.30,467
5580102,CHARLOTTE CO.,PUNTA GORDA,12/07/1996,1820,Thunderstorm Wind, , ,0,0,20000,0,FL,EST, ,2053681,C,15,TBW,0,0, , , , ,22,E,22,E,PUNTA GORDA,26.93,-81.70,26.93,-81.70,468
5580103,CHARLOTTE CO.,PUNTA GORDA,12/07/1996,1820,Tornado, ,F0,0,0,15000,0,FL,EST, ,2053682,C,15,TBW,0,0, , ,.6,10,22,E,22,E,PUNTA GORDA,26.93,-81.70,26.93,-81.70,469
5569159,MIAMI-DADE CO.,10 SE MIAMI BEACH,12/25/1996,1218,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2051586,C,86,MFL,0,0, , , , , , , , ,10 SE MIAMI BEACH, , , , ,470
