EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER,,,
5424592,MARTIN (ZONE), ,09/05/2004,400,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1181036,Z,64,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,57,,,
5424589,BREVARD (ZONE), ,09/05/2004,400,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1181036,Z,47,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,58,,,
5424588,VOLUSIA (ZONE), ,09/05/2004,400,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1181036,Z,41,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,59,,,
5424591,ST. LUCIE (ZONE), ,09/05/2004,400,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1181036,Z,59,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,60,,,
5424590,INDIAN RIVER (ZONE), ,09/05/2004,400,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1181036,Z,54,MLB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,61,,,
5421097,ST. JOHNS CO.,FRUIT COVE,09/05/2004,405,Tornado, ,F0,0,0,15000,0,FL,EST, ,1179474,C,109,JAX,0,0,NWS STORM SURVEY, ,5,0.2,5,E, , ,FRUIT COVE,30.1,-81.55,30.1,-81.63,62,,,
5421103,MARION CO.,CITRA,09/05/2004,505,Tornado, ,F0,0,0,0,0,FL,EST, ,1179480,C,83,JAX,0,0,EMERGENCY MANAGER, ,1,0.2, , , , ,CITRA,29.42,-82.12,29.42,-82.12,63,,,
5421098,CLAY CO.,ORANGE PARK,09/05/2004,710,Tornado, ,F0,0,0,0,0,FL,EST, ,1179475,C,19,JAX,0,0,TRAINED SPOTTER, ,1,0.2, , , , ,ORANGE PARK,30.17,-81.7,30.17,-81.7,64,,,
5422793,SUMTER (ZONE), ,09/05/2004,800,High Wind,50, ,0,0,8400000,0,FL,EST,EG,1180470,Z,43,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,65,,,
5422792,POLK (ZONE), ,09/05/2004,800,High Wind,60, ,0,0,94000000,0,FL,EST,EG,1180470,Z,52,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,66,,,
5422752,HARDEE (ZONE), ,09/05/2004,800,High Wind,55, ,0,0,3200000,0,FL,EST,EG,1180470,Z,56,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,67,,,
5422751,HIGHLANDS (ZONE), ,09/05/2004,800,High Wind,60, ,0,0,21600000,0,FL,EST,EG,1180470,Z,57,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,68,,,
5422750,PINELLAS (ZONE), ,09/05/2004,800,Tropical Storm, , ,0,0,32400000,0,FL,EST, ,1180469,Z,50,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,69,,,
5422749,PASCO (ZONE), ,09/05/2004,800,Tropical Storm, , ,0,0,31200000,0,FL,EST, ,1180469,Z,49,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,70,,,
5422748,MANATEE (ZONE), ,09/05/2004,800,Tropical Storm, , ,0,0,6400000,0,FL,EST, ,1180469,Z,55,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,71,,,
5422747,LEVY (ZONE), ,09/05/2004,800,Tropical Storm, , ,0,0,4800000,0,FL,EST, ,1180469,Z,39,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,72,,,
5422746,LEE (ZONE), ,09/05/2004,800,Tropical Storm, , ,1,0,6400000,0,FL,EST, ,1180469,Z,65,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,73,,,
5422745,HERNANDO (ZONE), ,09/05/2004,800,Tropical Storm, , ,0,0,23200000,0,FL,EST, ,1180469,Z,48,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,74,,,
5422744,DE SOTO (ZONE), ,09/05/2004,800,Tropical Storm, , ,0,0,1500000,0,FL,EST, ,1180469,Z,61,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,75,,,
5422743,CITRUS (ZONE), ,09/05/2004,800,Tropical Storm, , ,0,0,21200000,0,FL,EST, ,1180469,Z,42,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,76,,,
5422742,CHARLOTTE (ZONE), ,09/05/2004,800,Tropical Storm, , ,0,0,7300000,0,FL,EST, ,1180469,Z,62,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,77,,,
5422741,HILLSBOROUGH (ZONE), ,09/05/2004,800,Tropical Storm, , ,0,0,45000000,0,FL,EST, ,1180469,Z,51,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,78,,,
5421099,FLAGLER CO.,MANTANZAS,09/05/2004,820,Tornado, ,F0,0,0,0,0,FL,EST, ,1179476,C,35,JAX,0,0,NWS STORM SURVEY, ,0.5,0.2, , , , ,MANTANZAS,29.55,-81.22,29.55,-81.22,79,,,
5421100,ST. JOHNS CO.,DUPONT CENTRE,09/05/2004,825,Tornado, ,F0,0,0,80000,0,FL,EST, ,1179477,C,109,JAX,0,0,NWS STORM SURVEY, ,3,0.2,8,SSW,8,SSW,DUPONT CENTRE,29.65,-81.37,29.65,-81.37,80,,,
5420841,SUWANNEE CO.,WELLBORN,09/05/2004,1330,Tornado, ,F0,0,0,0,0,FL,EST, ,1179469,C,121,JAX,0,0,NWS EMPLOYEE(OFF DUTY), ,0.5,0.2, , , , ,WELLBORN,30.23,-82.82,30.23,-82.82,81,,,
5422810,JACKSON (ZONE), ,09/05/2004,1400,Tropical Storm, , ,0,0,10000,0,FL,EST, ,1180472,Z,11,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,82,,,
5422808,GADSDEN (ZONE), ,09/05/2004,1400,Tropical Storm, , ,0,0,10000,0,FL,EST, ,1180472,Z,16,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,83,,,
5422812,LAFAYETTE (ZONE), ,09/05/2004,1400,Tropical Storm, , ,0,0,125000,0,FL,EST, ,1180472,Z,29,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,84,,,
5422811,JEFFERSON (ZONE), ,09/05/2004,1400,Tropical Storm, , ,0,0,300000,0,FL,EST, ,1180472,Z,18,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,85,,,
5422956,WASHINGTON (ZONE), ,09/05/2004,1400,Tropical Storm, , ,0,0,10000,0,FL,EST, ,1180472,Z,10,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,86,,,
5422955,WAKULLA (ZONE), ,09/05/2004,1400,Tropical Storm, , ,0,0,200000,0,FL,EST, ,1180472,Z,27,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,87,,,
5422809,GULF (ZONE), ,09/05/2004,1400,Tropical Storm, , ,0,0,10000,0,FL,EST, ,1180472,Z,14,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,88,,,
5422954,TAYLOR (ZONE), ,09/05/2004,1400,Tropical Storm, , ,0,0,250000,0,FL,EST, ,1180472,Z,28,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,89,,,
5422901,MADISON (ZONE), ,09/05/2004,1400,Tropical Storm, , ,0,0,100000,0,FL,EST, ,1180472,Z,19,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,90,,,
5422814,LIBERTY (ZONE), ,09/05/2004,1400,Tropical Storm, , ,0,0,15000,0,FL,EST, ,1180472,Z,26,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,91,,,
5422813,LEON (ZONE), ,09/05/2004,1400,Tropical Storm, , ,0,0,500000,0,FL,EST, ,1180472,Z,17,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,92,,,
5422806,DIXIE (ZONE), ,09/05/2004,1400,Tropical Storm, , ,0,0,150000,0,FL,EST, ,1180472,Z,34,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,93,,,
5422805,BAY (ZONE), ,09/05/2004,1400,Tropical Storm, , ,0,0,50000,0,FL,EST, ,1180472,Z,12,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,94,,,
5422807,FRANKLIN (ZONE), ,09/05/2004,1400,Tropical Storm, , ,0,0,10000,0,FL,EST, ,1180472,Z,15,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,95,,,
5421102,PUTNAM CO.,CRESCENT CITY,09/05/2004,1413,Tornado, ,F0,0,0,0,0,FL,EST, ,1179479,C,107,JAX,0,0,LAW ENFORCEMENT, ,0.5,0.2, , , , ,CRESCENT CITY,29.43,-81.52,29.43,-81.52,96,,,
5420811,ST. JOHNS CO.,BAKERSVILLE,09/05/2004,1715,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1179439,C,109,JAX,0,0,TRAINED SPOTTER, , , ,2,N,2,N,BAKERSVILLE, , , , ,97,,,
5421101,PUTNAM CO.,PALATKA,09/05/2004,1750,Tornado, ,F0,0,0,0,0,FL,EST, ,1179478,C,107,JAX,0,0,EMERGENCY MANAGER, ,10,0.2,4,W, , ,INTERLACHEN,29.65,-81.7,29.62,-81.9,98,,,
5421093,ALACHUA CO.,HIGH SPGS,09/05/2004,1800,Tornado, ,F0,0,0,0,0,FL,EST, ,1179470,C,1,JAX,0,0,NWS STORM SURVEY, ,5,0.2, , , , ,HIGH SPGS,29.83,-82.6,29.83,-82.6,99,,,
5421104,ST. JOHNS CO.,DURBIN,09/06/2004,115,Tornado, ,F0,0,0,60000,0,FL,EST, ,1179481,C,109,JAX,0,0,NWS STORM SURVEY, ,1,0.2, , , , ,DURBIN,30.08,-81.45,30.08,-81.45,100,,,
5427717,PINELLAS (ZONE), ,09/06/2004,200,Storm Surge/Tide, , ,0,0,500000,0,FL,EST, ,1181108,Z,50,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,101,,,
5427714,HILLSBOROUGH (ZONE), ,09/06/2004,200,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1181108,Z,51,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,102,,,
5427713,CHARLOTTE (ZONE), ,09/06/2004,200,Storm Surge/Tide, , ,0,0,2000000,0,FL,EST, ,1181108,Z,62,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,103,,,
5427716,PASCO (ZONE), ,09/06/2004,200,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1181108,Z,49,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,104,,,
5427715,MANATEE (ZONE), ,09/06/2004,200,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1181108,Z,55,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,105,,,
5422832,POLK CO.,BARTOW,09/06/2004,932,Tornado, ,F0,0,0,0,0,FL,EST, ,1180454,C,105,TBW,0,0,EMERGENCY MANAGER, ,0.3,30,3,SW,3,SW,BARTOW,27.85,-81.87,27.85,-81.87,106,,,
5422889,HARDEE (ZONE), ,09/06/2004,1200,Flood, , ,0,0,0,0,FL,EST, ,1180465,Z,56,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,107
5422890,DE SOTO (ZONE), ,09/06/2004,1200,Flood, , ,0,0,0,0,FL,EST, ,1180465,Z,61,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,108
5422888,MANATEE (ZONE), ,09/06/2004,1200,Flood, , ,0,0,0,0,FL,EST, ,1180465,Z,55,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,109
5422885,PASCO (ZONE), ,09/06/2004,1200,Flood, , ,0,0,0,0,FL,EST, ,1180465,Z,49,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,110
5422887,POLK (ZONE), ,09/06/2004,1200,Flood, , ,0,0,0,0,FL,EST, ,1180465,Z,52,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,111
5422886,HILLSBOROUGH (ZONE), ,09/06/2004,1200,Flood, , ,0,0,0,0,FL,EST, ,1180465,Z,51,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,112
5422426,PALM BEACH CO.,JUPITER,09/06/2004,1540,Tornado, ,F0,0,0,0,0,FL,EST, ,1179876,C,99,MFL,0,0,EMERGENCY MANAGER, ,0.2,10, , , , ,JUPITER,26.93,-80.1,26.93,-80.1,113,,,
5421107,CLAY CO.,GREEN COVE SPGS,09/06/2004,1745,Tornado, ,F1,0,0,0,0,FL,EST, ,1179484,C,19,JAX,0,0,NWS STORM SURVEY, ,0.5,0.2, , , , ,GREEN COVE SPGS,30,-81.68,30,-81.68,114,,,
5420812,PUTNAM CO.,PALATKA,09/06/2004,1755,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1179440,C,107,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,PALATKA, , , , ,115,,,
5421105,ST. JOHNS CO.,FRUIT COVE,09/06/2004,1810,Tornado, ,F0,0,0,5000,0,FL,EST, ,1179482,C,109,JAX,0,0,NWS STORM SURVEY, ,1,0.2, , , , ,FRUIT COVE,30.1,-81.63,30.1,-81.63,116,,,
5421106,ST. JOHNS CO.,FRUIT COVE,09/06/2004,1820,Tornado, ,F0,0,0,20000,0,FL,EST, ,1179483,C,109,JAX,0,0,NWS STORM SURVEY, ,1,0.2, , , , ,FRUIT COVE,30.1,-81.63,30.1,-81.63,117,,,
5422833,PASCO CO.,ARIPEKA,09/06/2004,2100,Tornado, ,F0,0,0,0,0,FL,EST, ,1180455,C,101,TBW,0,0,BROADCAST MEDIA, ,0.2,30,3,SSW,3,SSW,ARIPEKA,28.4,-82.68,28.4,-82.68,118,,,
5420816,UNION CO.,RAIFORD,09/07/2004,700,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1179444,C,125,JAX,0,0,EMERGENCY MANAGER, , , ,5,N,5,N,RAIFORD, , , , ,119,,,
5421096,MARION CO.,CANDLER,09/07/2004,900,Tornado, ,F0,0,0,0,0,FL,EST, ,1179473,C,83,JAX,0,0,TRAINED SPOTTER, ,0.5,0.2, , , , ,CANDLER,29.07,-81.97,29.07,-81.97,120,,,
5420813,DUVAL CO.,JACKSONVILLE INTL AP,09/07/2004,940,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1179441,C,31,JAX,0,0,OTHER FEDERAL AGENCY, , , ,5,E,5,E,JACKSONVILLE INTL AP, , , , ,121,,,
5421094,PUTNAM CO.,INTERLACHEN,09/07/2004,945,Tornado, ,F0,0,0,0,0,FL,EST, ,1179471,C,107,JAX,0,0,GENERAL PUBLIC, ,0.5,0.2, , , , ,INTERLACHEN,29.62,-81.9,29.62,-81.9,122,,,
5420814,ST. JOHNS CO.,DURBIN,09/07/2004,1055,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1179442,C,109,JAX,0,0,GENERAL PUBLIC, , , , , , , ,DURBIN, , , , ,123,,,
5421095,ST. JOHNS CO.,DURBIN,09/07/2004,1100,Tornado, ,F0,0,0,0,0,FL,EST, ,1179472,C,109,JAX,0,0,GENERAL PUBLIC, ,0.5,0.2, , , , ,DURBIN,30.08,-81.45,30.08,-81.45,124,,,
5420822,DUVAL CO.,ARLINGTON,09/07/2004,1235,Tornado, ,F0,0,0,0,0,FL,EST, ,1179450,C,31,JAX,0,0,NWS EMPLOYEE(OFF DUTY), ,1,1, , , , ,ARLINGTON,30.33,-81.6,30.33,-81.6,125,,,
5420840,ST. JOHNS CO.,ST AUGUSTINE,09/07/2004,1240,Tornado, ,F0,0,0,50000,0,FL,EST, ,1179468,C,109,JAX,0,0,NWS STORM SURVEY, ,0.5,0.2,2,W,2,W,ST AUGUSTINE,29.88,-812,29.88,-812,126,,,
5422495,PALM BEACH CO.,JUPITER,09/07/2004,1530,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1179881,C,99,MFL,0,0,TRAINED SPOTTER, , , , , , , ,JUPITER, , , , ,127,,,
5420817,ALACHUA CO.,HAWTHORNE,09/07/2004,1539,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1179445,C,1,JAX,0,0,GENERAL PUBLIC, , , , , , , ,HAWTHORNE, , , , ,128,,,
5420823,DUVAL CO.,NEPTUNE BEACH,09/07/2004,1850,Tornado, ,F0,0,0,0,0,FL,EST, ,1179451,C,31,JAX,0,0,NWS EMPLOYEE(OFF DUTY), ,1,1, , , , ,NEPTUNE BEACH,30.3,-81.4,30.3,-81.4,129,,,
5420827,COLUMBIA (ZONE), ,09/08/2004,0,Flood, , ,0,0,0,0,FL,EST, ,1179455,Z,22,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,130,,,
5420826,NASSAU (ZONE), ,09/08/2004,805,Flood, , ,0,0,0,0,FL,EST, ,1179454,Z,24,JAX,0,0,DEPT OF HIGHWAYS, , , , , , , , , , , , ,131,,,
5422498,GLADES (ZONE), ,09/08/2004,1000,Flood, , ,0,0,0,0,FL,EST, ,1179884,Z,63,MFL,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,132,,,
5424600,LAKE (ZONE), ,09/09/2004,700,Flood, , ,0,0,300000,0,FL,EST, ,1181038,Z,44,MLB,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,133,,,
5424599,VOLUSIA (ZONE), ,09/09/2004,700,Flood, , ,0,0,3000000,0,FL,EST, ,1181038,Z,41,MLB,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,134,,,
5424598,SEMINOLE (ZONE), ,09/09/2004,700,Flood, , ,0,0,1500000,0,FL,EST, ,1181038,Z,46,MLB,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,135,,,
5420566,NASSAU (ZONE), ,09/09/2004,800,Flood, , ,0,0,0,0,FL,EST, ,1179429,Z,24,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,136,,,
5420567,SUWANNEE (ZONE), ,09/09/2004,1100,Flood, , ,0,0,0,0,FL,EST, ,1179430,Z,21,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,137,,,
5420569,GILCHRIST (ZONE), ,09/09/2004,1100,Flood, , ,0,0,0,0,FL,EST, ,1179432,Z,35,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,138,,,
5420568,COLUMBIA (ZONE), ,09/09/2004,1100,Flood, , ,0,0,0,0,FL,EST, ,1179431,Z,22,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,139,,,
5420573,UNION (ZONE), ,09/09/2004,1300,Flood, , ,0,0,0,0,FL,EST, ,1179436,Z,30,JAX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,140,,,
5420574,COLUMBIA CO.,LAKE CITY,09/09/2004,2000,Heavy Rain, , ,0,0,0,0,FL,EST, ,1179437,C,23,JAX,0,0,BROADCAST MEDIA, , , , , , , ,LAKE CITY, , , , ,141,,,
5420614,MONROE/LOWER KEYS (ZONE), ,09/12/2004,1000,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1179377,Z,78,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,142,,,
5420616,MONROE/UPPER KEYS (ZONE), ,09/12/2004,1000,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1179377,Z,76,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,143,,,
5420615,MONROE/MIDDLE KEYS (ZONE), ,09/12/2004,1000,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1179377,Z,77,EYW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,144,,,
5422306,INLAND ESCAMBIA (ZONE), ,09/13/2004,2100,Hurricane (Typhoon), , ,0,0,0,0,FL,CST, ,1179851,Z,1,MOB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,145,,,
5422305,COASTAL SANTA ROSA (ZONE), ,09/13/2004,2100,Hurricane (Typhoon), , ,1,0,0,0,FL,CST, ,1179851,Z,4,MOB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,146,,,
5422304,COASTAL OKALOOSA (ZONE), ,09/13/2004,2100,Hurricane (Typhoon), , ,0,0,0,0,FL,CST, ,1179851,Z,6,MOB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,147,,,
5422303,COASTAL ESCAMBIA (ZONE), ,09/13/2004,2100,Hurricane (Typhoon), , ,6,0,4000000000,25000000,FL,CST, ,1179851,Z,2,MOB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,148,,,
5422308,INLAND SANTA ROSA (ZONE), ,09/13/2004,2100,Hurricane (Typhoon), , ,0,0,0,0,FL,CST, ,1179851,Z,3,MOB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,149,,,
5422307,INLAND OKALOOSA (ZONE), ,09/13/2004,2100,Hurricane (Typhoon), , ,0,0,0,0,FL,CST, ,1179851,Z,5,MOB,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,150,,,
5423055,BAY (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,2,8,25000000,0,FL,EST, ,1180476,Z,12,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,151,,,
5423069,MADISON (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,0,0,25000,0,FL,EST, ,1180476,Z,19,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,152,,,
5423063,INLAND WALTON (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,0,0,5000000,0,FL,EST, ,1180476,Z,7,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,153,,,
5423070,TAYLOR (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,0,0,50000,0,FL,EST, ,1180476,Z,28,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,154,,,
5423058,DIXIE (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,0,0,50000,0,FL,EST, ,1180476,Z,34,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,155,,,
5423062,HOLMES (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,0,0,500000,0,FL,EST, ,1180476,Z,9,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,156,,,
5423061,GULF (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,0,0,30000000,0,FL,EST, ,1180476,Z,14,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,157,,,
5423059,FRANKLIN (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,0,0,150000,0,FL,EST, ,1180476,Z,15,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,158,,,
5423060,GADSDEN (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,0,0,50000,0,FL,EST, ,1180476,Z,16,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,159,,,
5423072,WASHINGTON (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,0,0,1500000,0,FL,EST, ,1180476,Z,10,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,160,,,
5423064,JACKSON (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,0,3,5000000,0,FL,EST, ,1180476,Z,11,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,161,,,
5423065,JEFFERSON (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,0,0,100000,0,FL,EST, ,1180476,Z,18,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,162,,,
5423056,CALHOUN (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,4,5,2500000,0,FL,EST, ,1180476,Z,13,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,163,,,
5423067,LEON (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,0,0,250000,0,FL,EST, ,1180476,Z,17,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,164,,,
5423068,LIBERTY (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,0,0,100000,0,FL,EST, ,1180476,Z,26,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,165,,,
5423071,WAKULLA (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,0,0,150000,0,FL,EST, ,1180476,Z,27,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,166,,,
5423066,LAFAYETTE (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,1180476,Z,29,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,167,,,
5423057,COASTAL WALTON (ZONE), ,09/15/2004,0,Hurricane (Typhoon), , ,0,0,20000000,0,FL,EST, ,1180476,Z,8,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,168,,,
5422882,HILLSBOROUGH (ZONE), ,09/15/2004,1200,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1180464,Z,51,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,169,,,
5422880,SARASOTA (ZONE), ,09/15/2004,1200,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1180464,Z,60,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,170,,,
5422137,ESCAMBIA CO.,GULF BEACH,09/15/2004,1253,Tornado, ,F0,0,0,3000,0,FL,CST, ,1179838,C,33,MOB,0,0,EMERGENCY MANAGER, ,2,30,3,W,2,S,INERARITY PT,30.3,-87.48,30.28,-87.45,171,,,
5422883,PINELLAS (ZONE), ,09/15/2004,1300,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1180464,Z,50,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,172,,,
5422881,MANATEE (ZONE), ,09/15/2004,1300,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1180464,Z,55,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,173,,,
5422139,ESCAMBIA CO.,PENSACOLA BEACH,09/15/2004,1355,Tornado, ,F0,0,0,3000,0,FL,CST, ,1179840,C,33,MOB,0,0,EMERGENCY MANAGER, ,7,30,8,E,2,NE,PENSACOLA BEACH,30.33,-87,30.35,-87.12,174,,,
5422140,SANTA ROSA CO.,GULF BREEZE,09/15/2004,1400,Tornado, ,F0,0,0,3000,0,FL,CST, ,1179841,C,113,MOB,0,0,EMERGENCY MANAGER, ,5,30,2,SE,2,W,GULF BREEZE,30.33,-87.13,30.35,-87.18,175,,,
5422884,LEVY (ZONE), ,09/15/2004,1500,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1180464,Z,39,TBW,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,176,,,
5423439,GULF CO.,BEACON HILL,09/15/2004,1535,Tornado, ,F0,0,0,25000,0,FL,EST, ,1180488,C,45,TAE,0,0,EMERGENCY MANAGER, ,3,100, , ,3,NW,BEACON HILL,29.92,-85.38,29.95,-85.42,177,,,
