EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER,,,
5170467,BREVARD CO.,COCOA BEACH,08/14/2000,1245,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST,E,1101330,C,9,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,COCOA BEACH,28.32,-80.6,28.32,-80.6,418,,,
5162523,MIAMI-DADE CO.,BAL HARBOUR,08/14/2000,1630,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1099578,C,86,MFL,0,0,LAW ENFORCEMENT, , , ,3,N,3,N,BAL HARBOUR, , , , ,419,,,
5162525,PALM BEACH CO.,BOCA RATON,08/14/2000,1654,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,E,1099580,C,99,MFL,0,0,TRAINED SPOTTER, , , , , , , ,BOCA RATON,26.35,-80.08,26.35,-80.08,420,,,
5162526,BROWARD CO.,LAUDERHILL,08/14/2000,1730,Thunderstorm Wind,55, ,0,0,5000,0,FL,EST,E,1099581,C,11,MFL,0,0,GENERAL PUBLIC, , , , , , , ,LAUDERHILL,26.1,-80.2,26.1,-80.2,421,,,
5176767,MONROE CO.,(EYW)KEY WEST INL AR,08/15/2000,911,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1099625,C,87,EYW,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,(EYW)KEY WEST INL AR, , , , ,422,,,
5174671,LEE CO.,BOKEELIA,08/15/2000,1030,Tornado, ,F0,0,0,0,0,FL,EST, ,1102713,C,71,TBW,0,0,GENERAL PUBLIC, ,0.1,5, , , , ,BOKEELIA,26.7,-82.15,26.7,-82.15,423,,,
5175266,MONROE CO.,KEY LARGO,08/15/2000,1730,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,M,1099625,C,87,EYW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,KEY LARGO,25.08,-80.45,25.08,-80.45,424
5170901,OKALOOSA CO.,BAKER,08/18/2000,1415,Tornado, ,F0,0,0,5000,0,FL,CST, ,1101344,C,91,MOB,0,0,EMERGENCY MANAGER, ,0.5,50, , , , ,BAKER,30.8,-86.7,30.8,-86.7,425,,,
5175271,MONROE CO.,BIG PINE KEY,08/18/2000,1450,Tornado, ,F0,0,0,0,0,FL,EST, ,1099628,C,87,EYW,0,0,LAW ENFORCEMENT, ,0.1,20, , , , ,BIG PINE KEY,24.68,-81.38,24.68,-81.38,426,,,
5170560,OKALOOSA CO.,LAUREL HILL,08/18/2000,1610,Thunderstorm Wind,55, ,0,0,5000,0,FL,CST,E,1101343,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,LAUREL HILL,30.97,-86.47,30.97,-86.47,427,,,
5155382,JACKSON CO.,GREENWOOD,08/18/2000,1845,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,1100850,C,63,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,GREENWOOD,30.87,-85.17,30.87,-85.17,428,,,
5157156,LEE CO.,FT MYERS,08/19/2000,1300,Flood, , ,0,0,0,0,FL,EST, ,1102741,C,71,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,BONITA SPGS, , , , ,429
5170661,ESCAMBIA CO.,WALNUT HILL,08/19/2000,1525,Thunderstorm Wind,50, ,0,0,5000,0,FL,CST,E,1101379,C,33,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,WALNUT HILL,30.88,-87.5,30.88,-87.5,430,,,
5170290,OKALOOSA CO.,SHALIMAR,08/19/2000,1530,Thunderstorm Wind,65, ,0,0,60000,0,FL,CST,E,1101375,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,SHALIMAR,30.43,-86.58,30.43,-86.58,431,,,
5156166,SUWANNEE CO.,LIVE OAK,08/19/2000,1545,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,1102345,C,121,JAX,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,LIVE OAK,30.3,-82.98,30.3,-82.98,432,,,
5155383,WAKULLA CO.,COUNTYWIDE,08/19/2000,1600,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1100851,C,129,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,30.13,-84.38,30.13,-84.38,433,,,
5157335,COLUMBIA CO.,LAKE CITY,08/19/2000,1700,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1102329,C,23,JAX,0,0,TRAINED SPOTTER, , , ,5,S,5,S,LAKE CITY,30.12,-82.63,30.12,-82.63,434,,,
5156164,BAKER CO.,MACCLENNY,08/19/2000,1700,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1102343,C,3,JAX,0,0,LAW ENFORCEMENT, , , ,3,S,3,S,MACCLENNY,30.23,-82.12,30.23,-82.12,435,,,
5156163,NASSAU CO.,CALLAHAN,08/19/2000,1740,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1102342,C,89,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,CALLAHAN,30.57,-81.82,30.57,-81.82,436,,,
5156167,DUVAL CO.,JACKSONVILLE,08/19/2000,1843,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1102346,C,31,JAX,0,0,EMERGENCY MANAGER, , , ,6,N,6,N,JACKSONVILLE,30.43,-814,30.43,-814,437,,,
5156168,DUVAL CO.,ARLINGTON,08/19/2000,1845,Thunderstorm Wind, , ,0,0,20000,0,FL,EST, ,1102346,C,31,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,ARLINGTON,30.33,-81.6,30.33,-81.6,438,,,
5156169,ST. JOHNS CO.,HASTINGS,08/19/2000,1922,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1102347,C,109,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,HASTINGS, , , , ,439,,,
5170988,ESCAMBIA CO.,WALNUT HILL,08/20/2000,1255,Thunderstorm Wind,55, ,0,0,5000,0,FL,CST,E,1101348,C,33,MOB,0,0,LAW ENFORCEMENT, , , , , , , ,WALNUT HILL,30.88,-87.5,30.88,-87.5,440,,,
5157157,CITRUS CO.,CHASSAHOWITZKA,08/20/2000,1300,Flood, , ,0,0,50000,0,FL,EST, ,1102742,C,17,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,BEVERLY HILLS, , , , ,441
5169837,OKALOOSA CO.,(VPS)EGLIN AFB,08/20/2000,1423,Thunderstorm Wind,56, ,0,0,0,0,FL,CST,M,1101351,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,(VPS)EGLIN AFB,30.48,-86.53,30.48,-86.53,442,,,
5155387,WALTON CO.,COUNTYWIDE,08/20/2000,1430,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1100854,C,131,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,30.62,-86.15,30.62,-86.15,443,,,
5156423,ALACHUA CO.,GAINESVILLE,08/20/2000,1505,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1102348,C,1,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,GAINESVILLE,29.65,-82.32,29.65,-82.32,444,,,
5155388,LEON CO.,TALLAHASSEE,08/20/2000,1510,Flood, , ,0,0,25000,0,FL,EST, ,1100854,C,73,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,TALLAHASSEE, , , , ,445,,,
5174673,LEE CO.,BOCA GRANDE,08/21/2000,1840,Tornado, ,F0,0,0,75000,0,FL,EST, ,1102715,C,71,TBW,0,0,GENERAL PUBLIC, ,0.6,15,1,NE,1,N,BOCA GRANDE,26.77,-82.25,26.77,-82.27,446,,,
5174997,LEE CO.,CAPE CORAL,08/24/2000,1640,Thunderstorm Wind, , ,0,0,56000,0,FL,EST, ,1102722,C,71,TBW,0,0,GENERAL PUBLIC, , , , , , , ,CAPE CORAL,26.6,-81.97,26.6,-81.97,447,,,
5174922,SARASOTA CO.,SARASOTA,08/24/2000,1729,Tornado, ,F0,0,0,0,0,FL,EST, ,1102718,C,115,TBW,0,0,BROADCAST MEDIA, ,0.1,5,2,NNW,2,NNW,SARASOTA,27.37,-82.55,27.37,-82.55,448,,,
5157158,POLK CO.,HAINES CITY,08/25/2000,700,Flood, , ,0,0,25000,0,FL,EST, ,1102743,C,105,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,LAKE WALES, , , , ,449
5155452,GADSDEN CO.,COUNTYWIDE,08/25/2000,1405,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,1100856,C,39,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,30.55,-84.55,30.55,-84.55,450,,,
5156003,LEON CO.,TALLAHASSEE,08/25/2000,1410,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1100859,C,73,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,TALLAHASSEE,30.45,-84.28,30.45,-84.28,451,,,
5156004,JEFFERSON CO.,NORTHEAST PORTION,08/25/2000,1410,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,1100859,C,65,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,NORTHEAST PORTION,30.5,-83.75,30.5,-83.75,452,,,
5169928,SANTA ROSA CO.,JAY,08/25/2000,1510,Thunderstorm Wind,65, ,0,0,15000,0,FL,CST,E,1101354,C,113,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,JAY,30.95,-87.15,30.95,-87.15,453,,,
5156424,COLUMBIA CO.,COLUMBIA,08/25/2000,1555,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1102349,C,23,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,COLUMBIA,30.07,-82.7,30.07,-82.7,454,,,
5156006,WALTON CO.,NORTHWEST PORTION,08/25/2000,1620,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,1100859,C,131,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,NORTHWEST PORTION,30.8,-86.27,30.8,-86.27,455,,,
5156005,HOLMES CO.,BONIFAY,08/25/2000,1620,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,1100859,C,59,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,BONIFAY,30.8,-85.67,30.8,-85.67,456,,,
5156497,COLUMBIA CO.,LAKE CITY,08/25/2000,1630,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,1102354,C,23,JAX,0,0,PARK/FOREST SERVICE, , , , , , , ,LAKE CITY,30.18,-82.63,30.18,-82.63,457,,,
5156425,UNION CO.,WORTHINGTON,08/25/2000,1632,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1102350,C,125,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,WORTHINGTON,29.9,-82.45,29.9,-82.45,458,,,
5156007,JACKSON CO.,MARIANNA MUNI ARPT,08/25/2000,1635,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,1100859,C,63,TAE,0,0,LAW ENFORCEMENT, , , ,1,W,1,W,MARIANNA MUNI ARPT,30.83,-85.2,30.83,-85.2,459,,,
5156071,CALHOUN CO.,KINARD,08/25/2000,1700,Thunderstorm Wind, , ,0,0,200,0,FL,EST, ,1100859,C,13,TAE,0,0,EMERGENCY MANAGER, , , ,2,N,2,N,KINARD,30.3,-85.25,30.3,-85.25,460,,,
5156498,CLAY CO.,ORANGE PARK,08/25/2000,1700,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1102355,C,19,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,ORANGE PARK,30.17,-81.7,30.17,-81.7,461,,,
5156072,BAY CO.,COUNTYWIDE,08/25/2000,1720,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1100859,C,5,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,30.22,-85.7,30.22,-85.7,462,,,
5156499,CLAY CO.,DOCTORS LAKE,08/25/2000,1725,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,1102355,C,19,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,DOCTORS LAKE,30.15,-81.75,30.15,-81.75,463,,,
5170471,VOLUSIA CO.,BARBERVILLE,08/25/2000,1755,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,E,1101331,C,127,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,BARBERVILLE,29.18,-81.43,29.18,-81.43,464,,,
5156426,PUTNAM CO.,PALATKA,08/25/2000,1800,Thunderstorm Wind, , ,0,0,3500,0,FL,EST, ,1102351,C,107,JAX,0,0,EMERGENCY MANAGER, , , ,3,W,3,W,PALATKA,29.65,-81.68,29.65,-81.68,465,,,
5156428,FLAGLER CO.,ESPANOLA,08/25/2000,1815,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1102353,C,35,JAX,0,0,TRAINED SPOTTER, , , , , , , ,ESPANOLA,29.5,-81.32,29.5,-81.32,466,,,
5157160,PASCO CO.,HOLIDAY,08/26/2000,1600,Flood, , ,0,0,25000,0,FL,EST, ,1102744,C,101,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,ODESSA, , , , ,467
5157159,HILLSBOROUGH CO.,LUTZ,08/26/2000,1600,Flood, , ,0,0,50000,0,FL,EST, ,1102744,C,57,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,TEMPLE TERRACE, , , , ,468
5174994,HILLSBOROUGH CO.,PLANT CITY,08/26/2000,1645,Thunderstorm Wind, , ,0,0,500000,0,FL,EST, ,1102719,C,57,TBW,0,0,BROADCAST MEDIA, , , ,5,NNW, , ,THONOTOSASSA,28.08,-82.15,28.05,-82.3,469,,,
5174996,HILLSBOROUGH CO.,TEMPLE TERRACE,08/26/2000,1715,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,1102721,C,57,TBW,0,0,BROADCAST MEDIA, , , , , , , ,TEMPLE TERRACE,28.05,-82.38,28.05,-82.38,470,,,
5174998,HILLSBOROUGH CO.,SUN CITY,08/26/2000,1825,Thunderstorm Wind,52, ,0,0,20000,0,FL,EST,E,1102723,C,57,TBW,0,0,TRAINED SPOTTER, , , , , , , ,SUN CITY,27.67,-82.48,27.67,-82.48,471,,,
5175278,MONROE CO.,MARATHON,08/26/2000,1830,Thunderstorm Wind,55, ,0,0,0,0,FL,EST,M,1099631,C,87,EYW,0,0,TRAINED SPOTTER, , , , , , , ,MARATHON,24.7,-81.08,24.7,-81.08,472,,,
5169936,SANTA ROSA CO.,MUNSON,08/27/2000,1550,Thunderstorm Wind,55, ,0,0,5000,0,FL,CST,E,1101362,C,113,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,MUNSON,30.85,-86.87,30.85,-86.87,473,,,
5155684,WALTON CO.,CENTRAL PORTION,08/28/2000,1700,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,1100861,C,131,TAE,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,CENTRAL PORTION,30.62,-86.13,30.62,-86.13,474,,,
5156501,NASSAU CO.,HILLIARD,08/29/2000,320,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1102357,C,89,JAX,0,0,UTILITY COMPANY, , , ,5,W,5,W,HILLIARD,30.68,-82,30.68,-82,475,,,
5156503,BAKER CO.,MACCLENNY,08/29/2000,415,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,1102359,C,3,JAX,0,0,UTILITY COMPANY, , , ,5,N,5,N,MACCLENNY,30.35,-82.12,30.35,-82.12,476,,,
5173980,LEE CO.,BONITA SPGS,08/30/2000,400,Flood, , ,0,0,50000,0,FL,EST, ,1102733,C,71,TBW,0,0,NEWSPAPER, , , , , , , ,SANIBEL, , , , ,477,,,
5175001,LEE CO.,BONITA SPGS,08/31/2000,615,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1102726,C,71,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,BONITA SPGS,26.33,-81.77,26.33,-81.77,478,,,
5156689,OKEECHOBEE CO.,OKEECHOBEE,09/01/2000,2020,Thunderstorm Wind,50, ,0,0,3000,0,FL,EST,E,1103072,C,93,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,OKEECHOBEE,27.25,-80.83,27.25,-80.83,479,,,
5162135,POLK CO.,WINTER HAVEN,09/03/2000,1546,Thunderstorm Wind, , ,0,0,50000,0,FL,EST, ,1104008,C,105,TBW,0,0,EMERGENCY MANAGER, , , ,3,W, , ,AUBURNDALE,28.02,-814.08,28.07,-81.78,480,,,
5156691,ORANGE CO.,WALT DISNEY WORLD,09/03/2000,1820,Thunderstorm Wind,50, ,0,0,30000,0,FL,EST,E,1103073,C,95,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,WALT DISNEY WORLD,28.37,-81.57,28.37,-81.57,481,,,
5156690,VOLUSIA CO.,ORANGE CITY,09/03/2000,2015,Thunderstorm Wind,60, ,0,0,30000,0,FL,EST,E,1103073,C,127,MLB,0,0,EMERGENCY MANAGER, , , , , , , ,ORANGE CITY,28.95,-81.3,28.95,-81.3,482,,,
5156770,LAKE CO.,EUSTIS,09/04/2000,1745,Thunderstorm Wind,60, ,0,0,30000,0,FL,EST,E,1103074,C,69,MLB,0,0,AMATEUR RADIO, , , , , , , ,EUSTIS,28.85,-81.67,28.85,-81.67,483,,,
5156771,VOLUSIA CO.,DE LEON SPGS,09/04/2000,1825,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,E,1103074,C,127,MLB,0,0,LAW ENFORCEMENT, , , ,3,S,3,S,DE LEON SPGS,29.07,-812,29.07,-812,484,,,
5156772,VOLUSIA CO.,EMPORIA,09/04/2000,1900,Thunderstorm Wind,50, ,0,0,10000,0,FL,EST,E,1103074,C,127,MLB,0,0,AMATEUR RADIO, , , , , , , ,EMPORIA,29.2,-81.47,29.2,-81.47,485,,,
5174912,MARION CO.,REDDICK,09/05/2000,1330,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1103165,C,83,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,REDDICK,29.37,-82.2,29.37,-82.2,486,,,
5160552,JEFFERSON CO.,COUNTYWIDE,09/06/2000,700,Flash Flood, , ,0,0,75000,0,FL,EST, ,1104263,C,65,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,487,,,
5158462,LEON CO.,COUNTYWIDE,09/06/2000,700,Flash Flood, , ,0,0,150000,0,FL,EST, ,1103643,C,73,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,488,,,
5160553,WAKULLA CO.,COUNTYWIDE,09/06/2000,700,Flash Flood, , ,0,0,75000,0,FL,EST, ,1104264,C,129,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,489,,,
5160551,MADISON CO.,COUNTYWIDE,09/06/2000,730,Flash Flood, , ,0,0,75000,0,FL,EST, ,1104262,C,79,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,490,,,
5174906,DUVAL CO.,BALDWIN,09/06/2000,1026,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1103159,C,31,JAX,0,0,TRAINED SPOTTER, , , , , , , ,BALDWIN, , , , ,491,,,
5175223,DUVAL CO.,JAX CRAIG MUNI ARPT,09/06/2000,1040,Tornado, ,F0,0,0,0,0,FL,EST, ,1103173,C,31,JAX,0,0,LAW ENFORCEMENT, ,0.1,5,6,SSW,6,SSW,JAX CRAIG MUNI ARPT,30.25,-81.55,30.25,-81.55,492,,,
5174908,DUVAL CO.,JACKSONVILLE,09/06/2000,1045,Tornado, ,F0,0,0,55000,0,FL,EST, ,1103161,C,31,JAX,0,0,TRAINED SPOTTER, ,0.1,8,9,SW,9,SW,JACKSONVILLE,30.25,-814.08,30.25,-814.08,493,,,
5174910,DUVAL CO.,JACKSONVILLE,09/06/2000,1045,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,1103163,C,31,JAX,0,0,BROADCAST MEDIA, , , ,6,W,6,W,JACKSONVILLE,30.35,-814.08,30.35,-814.08,494,,,
5174916,UNION CO.,LAKE BUTLER,09/06/2000,1415,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1103169,C,125,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,LAKE BUTLER,30.02,-82.33,30.02,-82.33,495,,,
5162136,SUMTER CO.,LAKE PANASOFFKEE,09/06/2000,1513,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1104009,C,119,TBW,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,LAKE PANASOFFKEE,28.83,-82.15,28.83,-82.15,496,,,
5174904,ALACHUA CO.,MICANOPY,09/06/2000,1559,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1103157,C,1,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,MICANOPY,29.5,-82.28,29.5,-82.28,497,,,
5174905,MARION CO.,OCALA,09/06/2000,1615,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,1103158,C,83,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,OCALA,29.18,-82.13,29.18,-82.13,498,,,
5175139,ALACHUA CO.,WEST PORTION,09/06/2000,1730,Flash Flood, , ,0,0,5000,0,FL,EST, ,1103172,C,1,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,WEST PORTION, , , , ,499,,,
5175140,MARION CO.,WEST PORTION,09/06/2000,1730,Flash Flood, , ,0,0,5000,0,FL,EST, ,1103172,C,83,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,WEST PORTION, , , , ,500,,,
5160552,JEFFERSON CO.,COUNTYWIDE,09/06/2000,700,Flash Flood, , ,0,0,75000,0,FL,EST, ,1104263,C,65,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,1,,,
5158462,LEON CO.,COUNTYWIDE,09/06/2000,700,Flash Flood, , ,0,0,150000,0,FL,EST, ,1103643,C,73,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,2,,,
5160553,WAKULLA CO.,COUNTYWIDE,09/06/2000,700,Flash Flood, , ,0,0,75000,0,FL,EST, ,1104264,C,129,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,3,,,
5160551,MADISON CO.,COUNTYWIDE,09/06/2000,730,Flash Flood, , ,0,0,75000,0,FL,EST, ,1104262,C,79,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,4,,,
5174906,DUVAL CO.,BALDWIN,09/06/2000,1026,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1103159,C,31,JAX,0,0,TRAINED SPOTTER, , , , , , , ,BALDWIN, , , , ,5,,,
5175223,DUVAL CO.,JAX CRAIG MUNI ARPT,09/06/2000,1040,Tornado, ,F0,0,0,0,0,FL,EST, ,1103173,C,31,JAX,0,0,LAW ENFORCEMENT, ,0.1,5,6,SSW,6,SSW,JAX CRAIG MUNI ARPT,30.25,-81.55,30.25,-81.55,6,,,
5174908,DUVAL CO.,JACKSONVILLE,09/06/2000,1045,Tornado, ,F0,0,0,55000,0,FL,EST, ,1103161,C,31,JAX,0,0,TRAINED SPOTTER, ,0.1,8,9,SW,9,SW,JACKSONVILLE,30.25,-814.08,30.25,-814.08,7,,,
5174910,DUVAL CO.,JACKSONVILLE,09/06/2000,1045,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,1103163,C,31,JAX,0,0,BROADCAST MEDIA, , , ,6,W,6,W,JACKSONVILLE,30.35,-814.08,30.35,-814.08,8,,,
5174916,UNION CO.,LAKE BUTLER,09/06/2000,1415,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1103169,C,125,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,LAKE BUTLER,30.02,-82.33,30.02,-82.33,9,,,
5162136,SUMTER CO.,LAKE PANASOFFKEE,09/06/2000,1513,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1104009,C,119,TBW,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,LAKE PANASOFFKEE,28.83,-82.15,28.83,-82.15,10,,,
5174904,ALACHUA CO.,MICANOPY,09/06/2000,1559,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1103157,C,1,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,MICANOPY,29.5,-82.28,29.5,-82.28,11,,,
5174905,MARION CO.,OCALA,09/06/2000,1615,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,1103158,C,83,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,OCALA,29.18,-82.13,29.18,-82.13,12,,,
5175139,ALACHUA CO.,WEST PORTION,09/06/2000,1730,Flash Flood, , ,0,0,5000,0,FL,EST, ,1103172,C,1,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,WEST PORTION, , , , ,13,,,
5175140,MARION CO.,WEST PORTION,09/06/2000,1730,Flash Flood, , ,0,0,5000,0,FL,EST, ,1103172,C,83,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,WEST PORTION, , , , ,14,,,
5174919,PUTNAM CO.,FLORAHOME,09/06/2000,1830,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1103171,C,107,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,FLORAHOME,29.73,-81.88,29.73,-81.88,15,,,
5175138,CLAY CO.,BELMORE,09/06/2000,1905,Thunderstorm Wind, , ,0,0,3000,0,FL,EST, ,1103171,C,19,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,BELMORE,29.88,-81.88,29.88,-81.88,16,,,
5158513,GULF CO.,PORT ST JOE,09/06/2000,2107,Thunderstorm Wind, , ,0,0,50000,0,FL,EST, ,1103644,C,45,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,PORT ST JOE,29.82,-85.3,29.82,-85.3,17,,,
5156714,MIAMI-DADE CO.,HOMESTEAD,09/07/2000,700,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1102831,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,HOMESTEAD, , , , ,18,,,
5156715,MIAMI-DADE CO.,KENDALL,09/07/2000,730,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1102832,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,KENDALL, , , , ,19,,,
5156716,PALM BEACH CO.,WEST PALM BEACH,09/07/2000,820,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1102833,C,99,MFL,0,0,GENERAL PUBLIC, , , , , , , ,WEST PALM BEACH, , , , ,20,,,
5156717,MIAMI-DADE CO.,WEST MIAMI,09/07/2000,940,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1102834,C,86,MFL,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,WEST MIAMI, , , , ,21,,,
5174913,DUVAL CO.,JACKSONVILLE,09/07/2000,1330,Flash Flood, , ,0,0,40000,0,FL,EST, ,1103166,C,31,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,JACKSONVILLE, , , , ,22,,,
5156718,COLLIER CO.,NAPLES,09/07/2000,1800,Flood, , ,0,0,0,0,FL,EST, ,1102835,C,21,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,NAPLES, , , , ,23,,,
